,keyword,id,latitude,longitude
0,family mart,adb56fdf9c8f573c022c2605d94309dcb9425568,35.448688,139.993603
1,family mart,4b6ffc3574fae84f277f452f79b235cac769bad6,35.4644156,139.8744856
2,family mart,fa04ea23a2cbdb48aaca2ee14c61a7f7bb1fab94,35.4765833,140.0408618
3,family mart,6269be4f91f199f8308a8b470be4c436c16457fb,35.6492243,139.9118963
4,family mart,5b3fc9f0c1621f7485a6a5330c89c52a46d57017,35.5515181,139.787788
5,family mart,359a515cd6377176e619fb5f0dd04d85692b0dd7,35.6331013,140.0840504
6,family mart,436d8f66be27d68282e2bc2f13542527bde4bdba,35.5200843,140.1457825
7,family mart,37ebf25aed176e78e9b1c2d5b831cc19751b35bc,35.6313865,139.7966246
8,family mart,f194d2ca6a1bfc3b07f3e25977ac30dfb9347d02,35.6171236,139.7794316
9,family mart,c296b80a92764b59ddbe33fc94d5bdca64205c32,35.6557759,139.7970986
10,family mart,1a09e4a364d6f47a2af9e7407ea3d1f93f772c6f,35.6627646,139.7829019
11,family mart,3a3d76034f09ef9accabfda11c7abd53c012a5fc,35.6599439,139.7745551
12,family mart,bb7c56aa8665453e9d05fae0d838a868f8710154,35.6323353,139.74292
13,family mart,049f5540d785b3812f8d42dcdd3d66b86092cdde,35.6474736,139.7490747
14,family mart,3f7c638ed82cce5b02a0198ab5729968fad2b89f,35.6654575,139.7609535
15,family mart,87578c368c56caeff6b5ad80504287bae99b9cb1,35.6806288,139.7695769
16,family mart,9faaedb7c6fd419362af4739ab7f2402ad248a5f,35.6760438,139.763116
17,family mart,918d32d990c0ef6ffb5e3083547db1264a6f8bcf,35.6869269,139.7725049
18,family mart,9b0a65a9786c827ccd97508c20962308994a4cc2,35.6837085,139.7664353
19,family mart,03a4e2ab1d65c391967d8dd91a0054571de698df,35.68567730000001,139.7655606
20,family mart,2bb966d357d846b6f87971b814db9ec7690bf01d,35.4486702,139.9935436
21,family mart,570c5f7b9ecd6f0ce91fdc7aa3cd724cc101f4bb,35.6468775,139.8792125
22,family mart,a0cf20451581c64955e0927c3e23a3eac0a8ec52,35.6568803,139.8919231
23,family mart,1d1ab76818046f3abb120e93d84cfcebdc273cc7,35.6611879,139.903652
24,family mart,b350f313e400619199b6537c8337b6bf4a652920,35.6504281,140.041181
25,family mart,154c94b279ba87bbe51b783162a08e53715ba66b,35.3839784,139.9344241
26,family mart,d0b32f9d456d7d45ed8b75da6c3e8981bccef8ee,35.6703195,140.0081489
27,family mart,3d555ad876934fc4725d88c17013e55588a54d8e,35.6428574,140.096249
28,family mart,5ad5b93ae00527bfa0f39476fd75f1676cf91226,35.6252862,139.7812367
29,family mart,7de4b7f271125728dce51da0ff15bbdfcbcd0f2b,35.6050725,140.1367887
30,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
31,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
32,family mart,1239e7ac7d51228783e15024e359f30f192024d4,35.6765364,139.7620837
33,family mart,fa1b488ecad005b7611d42353ea55bf366aee09b,35.6836799,139.7684899
34,family mart,5a9bc0b91c7434fa74399cc468e9f5ddec2c7917,35.7100739,139.8087565
35,family mart,134e2661db6d4dfc80b8898bbbf75a7b2355b38a,35.671833,139.7515291
36,family mart,759808766589cf43849570189563b995901ae641,35.6867278,139.7623489
37,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
38,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
39,family mart,c98f37a6b959a1576071a7fd155e63a55ec0a418,35.7005247,139.7725077
40,family mart,f36197dc721f34e5707c124a42de18ea03147742,35.6059058,140.1029234
41,family mart,d28a5a2ea34250026e3fdfddcbf52ac77e6f1c35,35.6714196,139.904104
42,family mart,1738f58b6a13bc6d64c29d25e55dbed0c174b254,35.6590051,139.8612121
43,family mart,aa46faefa4d0087a47d764ef126891c3826cc2ef,35.6637159,139.872052
44,family mart,c62acae23a9969387f4695fa829f32a5c19f3328,35.6680219,140.0373941
45,family mart,2d12d8b9ddba888ca30d54301a099fe2fd6cab2e,35.6125926,140.1162116
46,family mart,a8332ee03d47244d538c46397480fd571b0cb047,35.6249606,140.1078
47,family mart,6e93311619f059f9a5eed8224517dc5047e19d5a,35.6115819,140.1197736
48,family mart,dc930e796f8c2f8c847bdaacd271575e1a0d6223,35.6891231,139.8980409
49,family mart,6f3699844ebf1df6a64035147f3930a39f7bc7ac,35.6763258,140.0454795
50,family mart,9ed2195af77d8ae054b4443fdbbbc855fbfc32df,35.6089361,140.1321538
51,family mart,2ba58756e7baff4b66607935439b3d48f2b69776,35.6145201,140.1309093
52,family mart,0761ae6aa72d1f18be8216566d7e012a87a987e4,35.6691447,139.7735968
53,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
54,family mart,a46fcdaefb8c4e78488e93e11c8ffaf696d0d63c,35.6730407,139.7691006
55,family mart,5c5a447511c267abd4e016875721b0a84526d2e2,35.67872029999999,139.7673906
56,family mart,9ad4e82cb5b814ad4a1d36e73fd39724e91d2776,35.6707833,139.755168
57,family mart,febf7eabb78372410d6b16b862d6d211b46a6212,35.685974,139.7642531
58,family mart,696cd5b0ec6fd003637f1566fe4a29370b13f621,35.6909234,139.7570256
59,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
