,keyword,id,latitude,longitude
0,family mart,8d2379ab1d78948a7bcf966a95c7d1c72c21e24b,35.6967175,139.5937065
1,family mart,e0961bb30cde891516465337bae3f789dc02776b,35.687472,139.5995776
2,family mart,a0a35faa6c0735d3848363741cbc5210dd9a6e44,35.6886603,139.600195
3,family mart,dba1a13be0b63e2579d8c927101725d5ce48a204,35.6829871,139.5841135
4,family mart,f058c6e3a020c4fc6e49866d97e31bc28314306e,35.6962003,139.6009805
5,family mart,ac3e4668451f2075bb3d5bed9b8efde6bebe3e35,35.7034752,139.5816865
6,family mart,def8f7f927d67159e1066c57e4b6d0a94c029680,35.7027608,139.5793388
7,family mart,68cfce7864f70b68e57d1dd72a7d50fd4f279966,35.6744595,139.6014295
8,family mart,03f91a93b2a84387f1d40d6a902a47f53f105b7a,35.6813556,139.5689962
9,family mart,4db0c53205bf25ab2d8f9bd9b8f38d7a95bd1d2b,35.7090892,139.594041
10,family mart,63052f146857a094335698d1a833bb1b60310844,35.6984028,139.5592464
11,family mart,a5bf75215a3881e0b24a306603cc3aa5353860ad,35.70274819999999,139.6200977
12,family mart,3829ff615d054d0ba22d7dcc618908e83d65d531,35.7165766,139.5588021
13,family mart,1c9711bdfeb348be806c0e8437ca00c197a81409,35.702577,139.5443042
14,family mart,af2e62d2eca810caf39b2bf034f8aedd49185858,35.6979366,139.644489
15,family mart,7f8031db4af2d9d1974f91fa97c871ce0260f719,35.7041888,139.6656127
16,family mart,f6cc20e6c5fbbfcabc3f3e7b3d8580838576261e,35.692742,139.6955973
17,family mart,54ef8dc5d444bf818a8480fa12027d22dc8ac972,35.6900643,139.6988081
18,family mart,9d722e4136212f5b532c0567a000be925ee16f91,35.6892273,139.6989214
19,family mart,ad2be12451339dce754d647107710e8b6174d033,35.6928846,139.699143
20,family mart,481a57dfc8a44bf5527795d1d3f91c6d24c75f44,35.6822317,139.5736606
21,family mart,f09b260dc9d37bbea1f82f871c807e54efd8ea3e,35.6658862,139.5885348
22,family mart,efc74626740b2d064e92750236c039eeea5d6634,35.7109467,139.5739181
23,family mart,45434467a00e6b59a72ba9f4a789d34bfc229495,35.6609016,139.5835779
24,family mart,5560a6e36dff9780173a464c2cd8c2c0ef503345,35.7190121,139.6167151
25,family mart,ff51b0de6d120fdc65ff842808d61714f53cfa20,35.7218449,139.5572868
26,family mart,523b8995ab2f3bd32d8f5a54554ae77ffd5bc466,35.6884477,139.6414963
27,family mart,47cb7d5581647cf3ff8a8439b44448c220e6134a,35.6658671,139.6395738
28,family mart,5d30aa76508d4954882705909cf1871e4f2b60ec,35.7031129,139.6483043
29,family mart,31b27d005441223c6055f71b563eda6ab815e150,35.7061449,139.6476537
30,family mart,586f953770711519dd6cde0d28b505e6b472b834,35.6407564,139.5996428
31,family mart,5364669cbc525e63a9ed6ce2e71ef4a355cf4c96,35.7342109,139.5576945
32,family mart,c8d77ebcd24a3550ba9cf41fe9db4e2a62105c14,35.6981961,139.6550113
33,family mart,50c1d4b4daab04494f5a0d2680cdc9fb3a86c02e,35.6346693,139.5952369
34,family mart,cf4551ee893efc9544be4e17c8c2609c7140dd2d,35.728882,139.6443286
35,family mart,bf60b7556849de1dd337c5ce94b1d89c9fe7fa43,35.6714298,139.5211072
36,family mart,60941d5ae77f39134bade6e979ecefca4f4e48a2,35.6266279,139.6343753
37,family mart,40ffa798f36fee9649decfadcba77565a9e6e224,35.6880423,139.6921557
38,family mart,1d841cec2f32e921b9005a168c245c264814ff1a,35.611144,139.629196
39,family mart,900396abbc9e2ebc42f2458aaa4e4f08416e6595,35.6882418,139.698265
40,family mart,36fe09933df59e528597dd04d99bcfc11194b65f,35.6525479,139.6377784
41,family mart,f3fe338a56e2eef86f6e645bcc1bf8879be8429e,35.6509055,139.5441006
42,family mart,9e1a72d71f57d945fbb25684db3b9230ad5d69ba,35.6566696,139.5303448
43,family mart,659307cbeaf165d35fec7716026e80dc53f640b6,35.6314666,139.5817327
44,family mart,45b07d271889557ecf948dff36e0036d3ceaff31,35.7460353,139.6200152
45,family mart,07b8998e7cd0375c04a2b4a183b1dbd2f48239bf,35.7053583,139.6642112
46,family mart,022035bdf2c93db86fc464a0bb2601880e29ef67,35.6915749,139.6688951
47,family mart,783c726f453c7972e86e7635b6d704b11addaa6c,35.71274349999999,139.6659955
48,family mart,43d645eaacc52aa27f93928f8e18d86b481b351e,35.7346668,139.6506779
49,family mart,d629293d514a169c066aedcfd9c75152c43ea90f,35.6443597,139.6554602
50,family mart,343c0e86eba90b807f126c289fedbbd3f1633f0c,35.6199193,139.57033
51,family mart,53f07f1af98b093368f69beade112872ddcfc05e,35.6304098,139.6405267
52,family mart,2c492a1e0871953e683a6cf9a582f50a49dc222c,35.6381531,139.6524739
53,family mart,1f677e2638793c25b5997fab3b3362534ef81f9c,35.6303479,139.5285512
54,family mart,856f867f5c979cf0451a19dbb55f01c8d6cadebf,35.6886062,139.7008295
55,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
56,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
57,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
58,family mart,328a469f10a2882fd849b9f793bc5313e1eebd15,35.7092507,139.7190254
59,family mart,f1c7b8edf253d49a66c7ab2cfc9f00103c19bb9a,35.7307979,139.7155713
