,keyword,id,latitude,longitude
0,family mart,3963e4fad0c2389d7f78806d33061acfc94ad392,35.5629306,139.6277255
1,family mart,ecc3b759b601613f4f9d5141ebc1afaa832633e7,35.5794075,139.6291494
2,family mart,897ec223d9c3b2a93aad6b1c0b4118d719e9af9c,35.5799983,139.6414992
3,family mart,a3108eb6a310b0136f60af630091f10a0f88c528,35.5839045,139.6307963
4,family mart,c46c7a28918a8255d7ee189526dea012c856d8ed,35.5793743,139.6445319
5,family mart,057b1f704285a3abc6b98c238b6d2f983960eac9,35.5670464,139.6504613
6,family mart,0af20cb74dadb35075dd4320de71782d2b299f8c,35.5496137,139.6337283
7,family mart,a224e2b58b6c6c3dce2392f0e339c93da69f8312,35.5536218,139.6461361
8,family mart,bc1de70f05fd0f6ba24de7d856acde615b50610d,35.5501452,139.6460983
9,family mart,8e1fdcde580eb15ccc071a1b2a02f9a1e462693a,35.5748992,139.6607981
10,family mart,e22a1946e26009668fb7d8f740700da7ffd112aa,35.5950124,139.6210444
11,family mart,4362fdc0943726d47470833430069a947f25d986,35.5427854,139.640762
12,family mart,47434f75ec392873979f416b3fd8692dfd89aaf8,35.5487635,139.6586775
13,family mart,7bf2861062d56417c236bfc76e30701e58bf0dad,35.5496551,139.6732544
14,family mart,1d841cec2f32e921b9005a168c245c264814ff1a,35.611144,139.629196
15,family mart,60941d5ae77f39134bade6e979ecefca4f4e48a2,35.6266279,139.6343753
16,family mart,aad4ff56ff1464978dc3c3e840a598800a2a8bfc,35.5097229,139.6188638
17,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
18,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
19,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
20,family mart,7d129379585c0b7e72be00bc834baf29fdf3e174,35.5832487,139.6731501
21,family mart,f23d60017ccb360bcc49b2f3fa1e3eb8bb6264c4,35.5871016,139.5850814
22,family mart,da8d2628000dc2dfe97a0c4b92a9cc809e30945d,35.606919,139.6680649
23,family mart,5b86ebc91f0e0e5431ab9b3f564eb9c1d026f6d0,35.619803,139.6457064
24,family mart,f9402e3ec7b0ca453287bcdf25149e09b2ab9d4f,35.5727158,139.6977262
25,family mart,8fa68f190e6e6bd0da88e24fb3918ed63f1632e1,35.5582468,139.697559
26,family mart,9721604acc36e7cdab172f999872cf48fae6e07f,35.6272503,139.6437384
27,family mart,53f07f1af98b093368f69beade112872ddcfc05e,35.6304098,139.6405267
28,family mart,354be60e82135e453b5d4c849173afff1d75b8ff,35.6090866,139.6927986
29,family mart,31e21df64ea6d9c92aed74fc7cf916ce3aa22c64,35.5469281,139.7073316
30,family mart,343c0e86eba90b807f126c289fedbbd3f1633f0c,35.6199193,139.57033
31,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
32,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
33,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
34,family mart,bb7c56aa8665453e9d05fae0d838a868f8710154,35.6323353,139.74292
35,family mart,67270ef392034cc036821c60f1299116107eaa6c,35.4535669,139.6390572
36,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
37,family mart,625e8a827abb3c09d9a4204ced7c419468487bc9,35.4465583,139.6430761
38,family mart,049f5540d785b3812f8d42dcdd3d66b86092cdde,35.6474736,139.7490747
39,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
40,family mart,a516b320bdf5bc3df74bdf7bca32d8ad58e98ac0,35.5951914,139.6857319
41,family mart,ed1514d4cdd51b5aed22f6c01a53cb7d68afd24a,35.6263396,139.6667439
42,family mart,f6813b4c4749ae1d9b7ace69ea00b9e8c9765daa,35.6138734,139.691633
43,family mart,7f2255ae809b2e9bdcb0d0c1b1654ab143ae4bb4,35.56237309999999,139.7134486
44,family mart,69a13a52b938b22286404c4a59b16050cc5556c1,35.5551806,139.5473176
45,family mart,0175086d825aa6aad71d5e87d85141adc2c08ee3,35.5604475,139.7148447
46,family mart,2c492a1e0871953e683a6cf9a582f50a49dc222c,35.6381531,139.6524739
47,family mart,50c1d4b4daab04494f5a0d2680cdc9fb3a86c02e,35.6346693,139.5952369
48,family mart,659307cbeaf165d35fec7716026e80dc53f640b6,35.6314666,139.5817327
49,family mart,586f953770711519dd6cde0d28b505e6b472b834,35.6407564,139.5996428
50,family mart,5ea77e0d937aea81d5521c28b6ab488a113de12f,35.6194577,139.7308018
51,family mart,b7dc14a42eea7e067b6d62154e0b3a6a7d98f119,35.6267265,139.7351247
52,family mart,3a24407ed7edb06b510b5db165982a2840002e23,35.4588452,139.6287381
53,family mart,ec6031d34bbddf56fc1351feb6d6aecf54dcc78d,35.4575645,139.633281
54,family mart,900396abbc9e2ebc42f2458aaa4e4f08416e6595,35.6882418,139.698265
55,family mart,9d722e4136212f5b532c0567a000be925ee16f91,35.6892273,139.6989214
56,family mart,856f867f5c979cf0451a19dbb55f01c8d6cadebf,35.6886062,139.7008295
57,family mart,54ef8dc5d444bf818a8480fa12027d22dc8ac972,35.6900643,139.6988081
58,family mart,f6cc20e6c5fbbfcabc3f3e7b3d8580838576261e,35.692742,139.6955973
59,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
