,keyword,id,latitude,longitude
0,family mart,0daa38c03c65f77749761bf738d654d06d95b0eb,35.5796919,139.7736115
1,family mart,5b3fc9f0c1621f7485a6a5330c89c52a46d57017,35.5515181,139.787788
2,family mart,7516f1ff80599b13ba78654ef6f9e94a355105ef,35.5428703,139.7897155
3,family mart,d4af515c5433685f6422a7dc456c0fa04d0526da,35.5927889,139.7649239
4,family mart,ae1db4a4be24194b431d9c5b9e378da0ec95c205,35.5867185,139.7529952
5,family mart,23389a1cbc870713ffd583f8d8cdeda4100cacbb,35.5638167,139.7452665
6,family mart,be5063a3f636418ae9e833ada20dfd8f12925b20,35.5873575,139.7361257
7,family mart,f194d2ca6a1bfc3b07f3e25977ac30dfb9347d02,35.6171236,139.7794316
8,family mart,5ad5b93ae00527bfa0f39476fd75f1676cf91226,35.6252862,139.7812367
9,family mart,37ebf25aed176e78e9b1c2d5b831cc19751b35bc,35.6313865,139.7966246
10,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
11,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
12,family mart,bb7c56aa8665453e9d05fae0d838a868f8710154,35.6323353,139.74292
13,family mart,049f5540d785b3812f8d42dcdd3d66b86092cdde,35.6474736,139.7490747
14,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
15,family mart,3a3d76034f09ef9accabfda11c7abd53c012a5fc,35.6599439,139.7745551
16,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
17,family mart,3f7c638ed82cce5b02a0198ab5729968fad2b89f,35.6654575,139.7609535
18,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
19,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
20,family mart,62813585c65ffa4a2513694f004b8845e986bad7,35.576317,139.7320822
21,family mart,1a9ac86ea15bcb114c1063ccb862b24861647276,35.5805229,139.7283637
22,family mart,6bc181123328157e6725ce13cf58ea95a4176012,35.6099101,139.7491055
23,family mart,f787cdb16a7da97ab02540add33cfaa147adef2a,35.5733687,139.7231853
24,family mart,7e8cfd3e9861549431c82fe67fc526da2ccefaf1,35.6034374,139.7323816
25,family mart,9001e2da4c38e82f4864c24afee1698b31e07cbe,35.6072304,139.7313897
26,family mart,1d6f5f3ebf2791fbc175477ab3059039112a8239,35.6309079,139.7786732
27,family mart,7f2255ae809b2e9bdcb0d0c1b1654ab143ae4bb4,35.56237309999999,139.7134486
28,family mart,3d0fd7dd613ddb6c2737ddba82ed8140ff1475a7,35.5947906,139.7182547
29,family mart,1ddf2a1443e79db170f5d07658d2aacc3e29f9b3,35.6219134,139.7402596
30,family mart,5ea77e0d937aea81d5521c28b6ab488a113de12f,35.6194577,139.7308018
31,family mart,31e21df64ea6d9c92aed74fc7cf916ce3aa22c64,35.5469281,139.7073316
32,family mart,b7dc14a42eea7e067b6d62154e0b3a6a7d98f119,35.6267265,139.7351247
33,family mart,368fdb156ebde72cc76944d2563eaf60ce66801f,35.5286954,139.6997851
34,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
35,family mart,134e2661db6d4dfc80b8898bbbf75a7b2355b38a,35.671833,139.7515291
36,family mart,9faaedb7c6fd419362af4739ab7f2402ad248a5f,35.6760438,139.763116
37,family mart,1239e7ac7d51228783e15024e359f30f192024d4,35.6765364,139.7620837
38,family mart,87578c368c56caeff6b5ad80504287bae99b9cb1,35.6806288,139.7695769
39,family mart,9b0a65a9786c827ccd97508c20962308994a4cc2,35.6837085,139.7664353
40,family mart,1f2270253d7630125d23add300b58e4af34f8d7f,35.6058525,139.7336728
41,family mart,7140cc47b12c20f2febaabd9c9667d697b278a1a,35.6221216,139.7501669
42,family mart,0175086d825aa6aad71d5e87d85141adc2c08ee3,35.5604475,139.7148447
43,family mart,f891e9ed67e087d2d66b9352afd84f0cc4bc7e06,35.6204528,139.7396581
44,family mart,39082ed898ef4464fe1cd28f35738477d3f164fa,35.6296851,139.7509627
45,family mart,5f2465dea575401d32e53fdd14892e3ffffd525a,35.6311279,139.7447703
46,family mart,2544a6cafc3a3d1064e3fe230895d321c289dc44,35.6205124,139.7270393
47,family mart,f9402e3ec7b0ca453287bcdf25149e09b2ab9d4f,35.5727158,139.6977262
48,family mart,bdc9e85d92873f1a9e8a40df6dc4c2ee056022cb,35.6515731,139.7576877
49,family mart,7b5dbc3b7505b6be9d12e99ae86b56182b1c4359,35.65520000000001,139.7433757
50,family mart,0761ae6aa72d1f18be8216566d7e012a87a987e4,35.6691447,139.7735968
51,family mart,5088c5488293b720c581f6159c8c553c76b2b924,35.6669573,139.749976
52,family mart,a46fcdaefb8c4e78488e93e11c8ffaf696d0d63c,35.6730407,139.7691006
53,family mart,9ad4e82cb5b814ad4a1d36e73fd39724e91d2776,35.6707833,139.755168
54,family mart,5c5a447511c267abd4e016875721b0a84526d2e2,35.67872029999999,139.7673906
55,family mart,fa1b488ecad005b7611d42353ea55bf366aee09b,35.6836799,139.7684899
56,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
57,family mart,03a4e2ab1d65c391967d8dd91a0054571de698df,35.68567730000001,139.7655606
58,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
59,family mart,918d32d990c0ef6ffb5e3083547db1264a6f8bcf,35.6869269,139.7725049
