,keyword,id,latitude,longitude
0,family mart,273a1df3354e4373b783a529df8a55a21a4deede,35.609825,139.7489057
1,family mart,9f6d375acfc636f4a608cf7051de52c2adcde299,35.6084728,139.7494519
2,family mart,665c6bc1e577f04fe0ba6728305cdb182061b314,35.6111429,139.7465067
3,family mart,d010a9f60ae17bc80086f3846c427559c13ad3b2,35.6132073,139.7474392
4,family mart,7140cc47b12c20f2febaabd9c9667d697b278a1a,35.6221216,139.7501669
5,family mart,f891e9ed67e087d2d66b9352afd84f0cc4bc7e06,35.6204528,139.7396581
6,family mart,1ddf2a1443e79db170f5d07658d2aacc3e29f9b3,35.6219134,139.7402596
7,family mart,9001e2da4c38e82f4864c24afee1698b31e07cbe,35.6072304,139.7313897
8,family mart,7e8cfd3e9861549431c82fe67fc526da2ccefaf1,35.6034374,139.7323816
9,family mart,5ea77e0d937aea81d5521c28b6ab488a113de12f,35.6194577,139.7308018
10,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
11,family mart,39082ed898ef4464fe1cd28f35738477d3f164fa,35.6296851,139.7509627
12,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
13,family mart,b7dc14a42eea7e067b6d62154e0b3a6a7d98f119,35.6267265,139.7351247
14,family mart,2544a6cafc3a3d1064e3fe230895d321c289dc44,35.6205124,139.7270393
15,family mart,bb7c56aa8665453e9d05fae0d838a868f8710154,35.6323353,139.74292
16,family mart,f194d2ca6a1bfc3b07f3e25977ac30dfb9347d02,35.6171236,139.7794316
17,family mart,5ad5b93ae00527bfa0f39476fd75f1676cf91226,35.6252862,139.7812367
18,family mart,049f5540d785b3812f8d42dcdd3d66b86092cdde,35.6474736,139.7490747
19,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
20,family mart,1f2270253d7630125d23add300b58e4af34f8d7f,35.6058525,139.7336728
21,family mart,5f2465dea575401d32e53fdd14892e3ffffd525a,35.6311279,139.7447703
22,family mart,ae1db4a4be24194b431d9c5b9e378da0ec95c205,35.5867185,139.7529952
23,family mart,be5063a3f636418ae9e833ada20dfd8f12925b20,35.5873575,139.7361257
24,family mart,d733e890d29f2e2f770abacfe89f9b8126c7723f,35.622628,139.7229557
25,family mart,249f7d6d926b4e6cadf3f3782d43f1f5b8f98613,35.6267476,139.7261913
26,family mart,1d129c02132bf2ced05b57f8b97fb94cafb9a87b,35.6265501,139.7227676
27,family mart,1e1aea3f6c4730f0809770209fe3f4cef634a52f,35.6155111,139.7158213
28,family mart,3d0fd7dd613ddb6c2737ddba82ed8140ff1475a7,35.5947906,139.7182547
29,family mart,1d6f5f3ebf2791fbc175477ab3059039112a8239,35.6309079,139.7786732
30,family mart,5ef38043b6fddfa0468eefbfefbe22dc054ea291,35.629286,139.7126956
31,family mart,37ebf25aed176e78e9b1c2d5b831cc19751b35bc,35.6313865,139.7966246
32,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
33,family mart,7b5dbc3b7505b6be9d12e99ae86b56182b1c4359,35.65520000000001,139.7433757
34,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
35,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
36,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
37,family mart,3f7c638ed82cce5b02a0198ab5729968fad2b89f,35.6654575,139.7609535
38,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
39,family mart,9faaedb7c6fd419362af4739ab7f2402ad248a5f,35.6760438,139.763116
40,family mart,3454df1fb68b94d78b1b26b124dbea3ff49b8bb2,35.6309166,139.7287564
41,family mart,3973f73e85d07f11e7d36fe121869228d7ed4873,35.6434284,139.7428905
42,family mart,df2b0f01b0da78fe471aaaef4b3e81845a3453e5,35.6259778,139.7131106
43,family mart,1a9ac86ea15bcb114c1063ccb862b24861647276,35.5805229,139.7283637
44,family mart,b670ff4aaf44b97e9081b0b3d15a9ba88b815862,35.63393629999999,139.7169817
45,family mart,de4321b1cc3fb52166b0d0ccaa673126b84fb84d,35.6332079,139.7157757
46,family mart,b8534dbe9922ef148ecc8f362ab7eab2324f86d8,35.618035,139.7062086
47,family mart,9d3c67d1459bfec8436c7ea3b56b6279d5e07652,35.60412000000001,139.7034052
48,family mart,bdc9e85d92873f1a9e8a40df6dc4c2ee056022cb,35.6515731,139.7576877
49,family mart,5088c5488293b720c581f6159c8c553c76b2b924,35.6669573,139.749976
50,family mart,9ad4e82cb5b814ad4a1d36e73fd39724e91d2776,35.6707833,139.755168
51,family mart,134e2661db6d4dfc80b8898bbbf75a7b2355b38a,35.671833,139.7515291
52,family mart,0761ae6aa72d1f18be8216566d7e012a87a987e4,35.6691447,139.7735968
53,family mart,a46fcdaefb8c4e78488e93e11c8ffaf696d0d63c,35.6730407,139.7691006
54,family mart,1239e7ac7d51228783e15024e359f30f192024d4,35.6765364,139.7620837
55,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
56,family mart,87578c368c56caeff6b5ad80504287bae99b9cb1,35.6806288,139.7695769
57,family mart,9b0a65a9786c827ccd97508c20962308994a4cc2,35.6837085,139.7664353
58,family mart,fa1b488ecad005b7611d42353ea55bf366aee09b,35.6836799,139.7684899
59,family mart,03a4e2ab1d65c391967d8dd91a0054571de698df,35.68567730000001,139.7655606
