,keyword,id,latitude,longitude
0,family mart,7516f1ff80599b13ba78654ef6f9e94a355105ef,35.5428703,139.7897155
1,family mart,5b3fc9f0c1621f7485a6a5330c89c52a46d57017,35.5515181,139.787788
2,family mart,03e8e6d1d1f5c76ce8e4f07cdcc0c127831e57f1,35.5030798,139.7673688
3,family mart,df907a274f3fe07f17232846c335aeb2c11c71c8,35.5032431,139.7631988
4,family mart,db2b2f5f0c331e89959c16ab69d6eb5688665089,35.4956533,139.7634724
5,family mart,bec65cef035449c028b70532e884d0deff8d6972,35.5246483,139.7510688
6,family mart,f194d2ca6a1bfc3b07f3e25977ac30dfb9347d02,35.6171236,139.7794316
7,family mart,5ad5b93ae00527bfa0f39476fd75f1676cf91226,35.6252862,139.7812367
8,family mart,37ebf25aed176e78e9b1c2d5b831cc19751b35bc,35.6313865,139.7966246
9,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
10,family mart,bb7c56aa8665453e9d05fae0d838a868f8710154,35.6323353,139.74292
11,family mart,049f5540d785b3812f8d42dcdd3d66b86092cdde,35.6474736,139.7490747
12,family mart,3a3d76034f09ef9accabfda11c7abd53c012a5fc,35.6599439,139.7745551
13,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
14,family mart,3f7c638ed82cce5b02a0198ab5729968fad2b89f,35.6654575,139.7609535
15,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
16,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
17,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
18,family mart,9faaedb7c6fd419362af4739ab7f2402ad248a5f,35.6760438,139.763116
19,family mart,1239e7ac7d51228783e15024e359f30f192024d4,35.6765364,139.7620837
20,family mart,4b6ffc3574fae84f277f452f79b235cac769bad6,35.4644156,139.8744856
21,family mart,ae1db4a4be24194b431d9c5b9e378da0ec95c205,35.5867185,139.7529952
22,family mart,be5063a3f636418ae9e833ada20dfd8f12925b20,35.5873575,139.7361257
23,family mart,f787cdb16a7da97ab02540add33cfaa147adef2a,35.5733687,139.7231853
24,family mart,c7a95e52d56e9a8b63e010bf85f51c23692cf391,35.6179895,139.7755055
25,family mart,31e21df64ea6d9c92aed74fc7cf916ce3aa22c64,35.5469281,139.7073316
26,family mart,368fdb156ebde72cc76944d2563eaf60ce66801f,35.5286954,139.6997851
27,family mart,01869316b0a5deca3d0a7d6742491152cb85ea88,35.5318934,139.6996748
28,family mart,5ea77e0d937aea81d5521c28b6ab488a113de12f,35.6194577,139.7308018
29,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
30,family mart,b7dc14a42eea7e067b6d62154e0b3a6a7d98f119,35.6267265,139.7351247
31,family mart,134e2661db6d4dfc80b8898bbbf75a7b2355b38a,35.671833,139.7515291
32,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
33,family mart,87578c368c56caeff6b5ad80504287bae99b9cb1,35.6806288,139.7695769
34,family mart,fa1b488ecad005b7611d42353ea55bf366aee09b,35.6836799,139.7684899
35,family mart,9b0a65a9786c827ccd97508c20962308994a4cc2,35.6837085,139.7664353
36,family mart,918d32d990c0ef6ffb5e3083547db1264a6f8bcf,35.6869269,139.7725049
37,family mart,03a4e2ab1d65c391967d8dd91a0054571de698df,35.68567730000001,139.7655606
38,family mart,759808766589cf43849570189563b995901ae641,35.6867278,139.7623489
39,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
40,family mart,1a9ac86ea15bcb114c1063ccb862b24861647276,35.5805229,139.7283637
41,family mart,0175086d825aa6aad71d5e87d85141adc2c08ee3,35.5604475,139.7148447
42,family mart,7f2255ae809b2e9bdcb0d0c1b1654ab143ae4bb4,35.56237309999999,139.7134486
43,family mart,6bc181123328157e6725ce13cf58ea95a4176012,35.6099101,139.7491055
44,family mart,7e8cfd3e9861549431c82fe67fc526da2ccefaf1,35.6034374,139.7323816
45,family mart,1d6f5f3ebf2791fbc175477ab3059039112a8239,35.6309079,139.7786732
46,family mart,a5731ecc39bfc90fcbde46daa3c48e8dc91353d4,35.5681078,139.7042037
47,family mart,8fa68f190e6e6bd0da88e24fb3918ed63f1632e1,35.5582468,139.697559
48,family mart,3d0fd7dd613ddb6c2737ddba82ed8140ff1475a7,35.5947906,139.7182547
49,family mart,6269be4f91f199f8308a8b470be4c436c16457fb,35.6492243,139.9118963
50,family mart,7b5dbc3b7505b6be9d12e99ae86b56182b1c4359,35.65520000000001,139.7433757
51,family mart,0761ae6aa72d1f18be8216566d7e012a87a987e4,35.6691447,139.7735968
52,family mart,a46fcdaefb8c4e78488e93e11c8ffaf696d0d63c,35.6730407,139.7691006
53,family mart,5088c5488293b720c581f6159c8c553c76b2b924,35.6669573,139.749976
54,family mart,9ad4e82cb5b814ad4a1d36e73fd39724e91d2776,35.6707833,139.755168
55,family mart,5c5a447511c267abd4e016875721b0a84526d2e2,35.67872029999999,139.7673906
56,family mart,febf7eabb78372410d6b16b862d6d211b46a6212,35.685974,139.7642531
57,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
58,family mart,696cd5b0ec6fd003637f1566fe4a29370b13f621,35.6909234,139.7570256
59,family mart,aad4ff56ff1464978dc3c3e840a598800a2a8bfc,35.5097229,139.6188638
