,keyword,id,latitude,longitude
0,family mart,318d72c5056eb1e6ab418ffc6956114a4187451f,35.6915629,139.6688763
1,family mart,89b69b8333dbe7aa49f2f09c71007cb1a5844459,35.6908435,139.6673024
2,family mart,8a3e789d1510cfb6560e93dae23ba21a55e5e369,35.6908144,139.6671921
3,family mart,9fb33025611da5b13db104c70f9353f57583b7ad,35.6915584,139.6733318
4,family mart,8a735afd656548b33030850f2172c9c519d6a8a9,35.6957519,139.6671359
5,family mart,7f8031db4af2d9d1974f91fa97c871ce0260f719,35.7041888,139.6656127
6,family mart,c8d77ebcd24a3550ba9cf41fe9db4e2a62105c14,35.6981961,139.6550113
7,family mart,80ab94b4128099ef265a7504f828e69da1fe5a3a,35.6761792,139.6771328
8,family mart,aebbf0820651d1a5694fd20d3c395db6045c53be,35.6816048,139.6854235
9,family mart,3d889835b1467adbf353c2b5d1e52cb94fe92176,35.6875914,139.6888632
10,family mart,07b8998e7cd0375c04a2b4a183b1dbd2f48239bf,35.7053583,139.6642112
11,family mart,fa28f997c833be426ed896e1f094ffb8f27bb5f9,35.67505209999999,139.6587194
12,family mart,40ffa798f36fee9649decfadcba77565a9e6e224,35.6880423,139.6921557
13,family mart,f6cc20e6c5fbbfcabc3f3e7b3d8580838576261e,35.692742,139.6955973
14,family mart,900396abbc9e2ebc42f2458aaa4e4f08416e6595,35.6882418,139.698265
15,family mart,54ef8dc5d444bf818a8480fa12027d22dc8ac972,35.6900643,139.6988081
16,family mart,9d722e4136212f5b532c0567a000be925ee16f91,35.6892273,139.6989214
17,family mart,ad2be12451339dce754d647107710e8b6174d033,35.6928846,139.699143
18,family mart,856f867f5c979cf0451a19dbb55f01c8d6cadebf,35.6886062,139.7008295
19,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
20,family mart,c8ddee9ebe1e7d3fbf8ad3a56bd1c68d99d160bc,35.6736459,139.6701145
21,family mart,e8ee2cd8faa50de26366baeebd2d446fa9c98360,35.7084821,139.6647601
22,family mart,fe00fed823b943182414985fbf17365cb44f1759,35.687054,139.6932598
23,family mart,5d30aa76508d4954882705909cf1871e4f2b60ec,35.7031129,139.6483043
24,family mart,e89dc2062a77ad43b8836993c5305fed5d059872,35.6876569,139.6972141
25,family mart,96612d983be3dd48631e864e557d300289f917b5,35.6938654,139.6976065
26,family mart,783c726f453c7972e86e7635b6d704b11addaa6c,35.71274349999999,139.6659955
27,family mart,523b8995ab2f3bd32d8f5a54554ae77ffd5bc466,35.6884477,139.6414963
28,family mart,9d2f4e0aa01b5e208074a963c8dc618f97a5152e,35.6877588,139.69949
29,family mart,31b27d005441223c6055f71b563eda6ab815e150,35.7061449,139.6476537
30,family mart,fbe8bff9d7ceb562fa2775b860a688bf26a5f479,35.7016287,139.6964661
31,family mart,c0c159876ce4a3f24f458a932c990a8caf68aae7,35.6935918,139.7022789
32,family mart,8ef5b8770249fc83ea2b20c57bad177ea31cbaee,35.693057,139.702425
33,family mart,cfc8694e5ece58638d115d4cdfa5523df163ff18,35.6883632,139.7029587
34,family mart,c27160c08520f750fa04cfbfbbfaf15771c63c4e,35.6819597,139.7018653
35,family mart,328a469f10a2882fd849b9f793bc5313e1eebd15,35.7092507,139.7190254
36,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
37,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
38,family mart,f1c7b8edf253d49a66c7ab2cfc9f00103c19bb9a,35.7307979,139.7155713
39,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
40,family mart,498dee1b168390917ac9a37d30df581fa88bad90,35.6939618,139.7017585
41,family mart,5567b8bb392bb8b78a33f8582d261a5d911992bd,35.6675237,139.6911044
42,family mart,99745e59e22fa96c3fbebbce2f439c58aab0cae1,35.6815748,139.7034533
43,family mart,8b9130e08671daf3ceb400f2c7fb3f94f20e6173,35.6941259,139.7049714
44,family mart,4220388a640f9eeab410f92f72f1605a8e29d7df,35.6929433,139.7052177
45,family mart,76c6a00c9a3d66cf0ae5aaf3393d2007e11ebb93,35.6823297,139.7047566
46,family mart,592664adbbd334a6ee040b21603081c3043b420d,35.6905055,139.706278
47,family mart,a7d57c36408de0a24c22475c3472181048635e5f,35.6895063,139.7073876
48,family mart,a723e468191645ea94a6a4d28bde56f3447efd84,35.70461270000001,139.7040471
49,family mart,afe2dc4e00ca7f0477833c41f188969f0d146772,35.6644779,139.693462
50,family mart,2e3405527d7a71a9a8018aebc2b10abad86582a5,35.6715964,139.7031935
51,family mart,0396ef0ec7f33e9903b29d52c13e58c2d6b407e8,35.6771129,139.7073217
52,family mart,19f7e0064e3fbc9330398ab5d892204288c1cdb7,35.6917073,139.7115887
53,family mart,6d05ae865068d8cbda1c7fd7ea1efbce8b1cb355,35.6695973,139.7034589
54,family mart,362558f4e0ffb8002c8c7b8d853e9b2f861bc082,35.660787,139.7020506
55,family mart,ecd518ffd63053bcac57e23fbc9f31e32e04cde4,35.6827332,139.7194805
56,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
57,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
58,family mart,759808766589cf43849570189563b995901ae641,35.6867278,139.7623489
59,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
