,keyword,id,latitude,longitude
0,family mart,b22acb176dad5abae7931f08b1d71016d023580b,35.5665538,139.7427517
1,family mart,23389a1cbc870713ffd583f8d8cdeda4100cacbb,35.5638167,139.7452665
2,family mart,fadca2a9feb2d59a50feeb6b438c3f9768b17569,35.5627481,139.7433401
3,family mart,4d5002087be1c4c10912902d8a9bca31ee1315f1,35.568149,139.7374654
4,family mart,a82c2de8ded3c6444a26a38ad114db82c6f100fe,35.57262559999999,139.7369082
5,family mart,62813585c65ffa4a2513694f004b8845e986bad7,35.576317,139.7320822
6,family mart,ae1db4a4be24194b431d9c5b9e378da0ec95c205,35.5867185,139.7529952
7,family mart,1a9ac86ea15bcb114c1063ccb862b24861647276,35.5805229,139.7283637
8,family mart,be5063a3f636418ae9e833ada20dfd8f12925b20,35.5873575,139.7361257
9,family mart,f787cdb16a7da97ab02540add33cfaa147adef2a,35.5733687,139.7231853
10,family mart,0175086d825aa6aad71d5e87d85141adc2c08ee3,35.5604475,139.7148447
11,family mart,7f2255ae809b2e9bdcb0d0c1b1654ab143ae4bb4,35.56237309999999,139.7134486
12,family mart,3d0fd7dd613ddb6c2737ddba82ed8140ff1475a7,35.5947906,139.7182547
13,family mart,5b3fc9f0c1621f7485a6a5330c89c52a46d57017,35.5515181,139.787788
14,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
15,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
16,family mart,f194d2ca6a1bfc3b07f3e25977ac30dfb9347d02,35.6171236,139.7794316
17,family mart,5ad5b93ae00527bfa0f39476fd75f1676cf91226,35.6252862,139.7812367
18,family mart,bb7c56aa8665453e9d05fae0d838a868f8710154,35.6323353,139.74292
19,family mart,049f5540d785b3812f8d42dcdd3d66b86092cdde,35.6474736,139.7490747
20,family mart,fc0c7e1fab373bfc8bd6f2c39cd6008879044699,35.582998,139.7200571
21,family mart,7e8cfd3e9861549431c82fe67fc526da2ccefaf1,35.6034374,139.7323816
22,family mart,a5731ecc39bfc90fcbde46daa3c48e8dc91353d4,35.5681078,139.7042037
23,family mart,1f2270253d7630125d23add300b58e4af34f8d7f,35.6058525,139.7336728
24,family mart,6bc181123328157e6725ce13cf58ea95a4176012,35.6099101,139.7491055
25,family mart,9001e2da4c38e82f4864c24afee1698b31e07cbe,35.6072304,139.7313897
26,family mart,31e21df64ea6d9c92aed74fc7cf916ce3aa22c64,35.5469281,139.7073316
27,family mart,f9402e3ec7b0ca453287bcdf25149e09b2ab9d4f,35.5727158,139.6977262
28,family mart,8fa68f190e6e6bd0da88e24fb3918ed63f1632e1,35.5582468,139.697559
29,family mart,5ea77e0d937aea81d5521c28b6ab488a113de12f,35.6194577,139.7308018
30,family mart,b7dc14a42eea7e067b6d62154e0b3a6a7d98f119,35.6267265,139.7351247
31,family mart,368fdb156ebde72cc76944d2563eaf60ce66801f,35.5286954,139.6997851
32,family mart,37ebf25aed176e78e9b1c2d5b831cc19751b35bc,35.6313865,139.7966246
33,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
34,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
35,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
36,family mart,3a3d76034f09ef9accabfda11c7abd53c012a5fc,35.6599439,139.7745551
37,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
38,family mart,3f7c638ed82cce5b02a0198ab5729968fad2b89f,35.6654575,139.7609535
39,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
40,family mart,d6fcca408e231143c128a771d11eadfc0a105845,35.5879448,139.7091855
41,family mart,f891e9ed67e087d2d66b9352afd84f0cc4bc7e06,35.6204528,139.7396581
42,family mart,029d84ca1fd75ea0fab0938a55550018745b5d66,35.6110342,139.7114232
43,family mart,1ddf2a1443e79db170f5d07658d2aacc3e29f9b3,35.6219134,139.7402596
44,family mart,1e1aea3f6c4730f0809770209fe3f4cef634a52f,35.6155111,139.7158213
45,family mart,2544a6cafc3a3d1064e3fe230895d321c289dc44,35.6205124,139.7270393
46,family mart,d733e890d29f2e2f770abacfe89f9b8126c7723f,35.622628,139.7229557
47,family mart,39082ed898ef4464fe1cd28f35738477d3f164fa,35.6296851,139.7509627
48,family mart,249f7d6d926b4e6cadf3f3782d43f1f5b8f98613,35.6267476,139.7261913
49,family mart,354be60e82135e453b5d4c849173afff1d75b8ff,35.6090866,139.6927986
50,family mart,5ef38043b6fddfa0468eefbfefbe22dc054ea291,35.629286,139.7126956
51,family mart,8e1fdcde580eb15ccc071a1b2a02f9a1e462693a,35.5748992,139.6607981
52,family mart,7b5dbc3b7505b6be9d12e99ae86b56182b1c4359,35.65520000000001,139.7433757
53,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
54,family mart,134e2661db6d4dfc80b8898bbbf75a7b2355b38a,35.671833,139.7515291
55,family mart,1d841cec2f32e921b9005a168c245c264814ff1a,35.611144,139.629196
56,family mart,9faaedb7c6fd419362af4739ab7f2402ad248a5f,35.6760438,139.763116
57,family mart,1239e7ac7d51228783e15024e359f30f192024d4,35.6765364,139.7620837
58,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
59,family mart,87578c368c56caeff6b5ad80504287bae99b9cb1,35.6806288,139.7695769
