,keyword,id,latitude,longitude
0,family mart,5b3fc9f0c1621f7485a6a5330c89c52a46d57017,35.5515181,139.787788
1,family mart,7516f1ff80599b13ba78654ef6f9e94a355105ef,35.5428703,139.7897155
2,family mart,0daa38c03c65f77749761bf738d654d06d95b0eb,35.5796919,139.7736115
3,family mart,d4af515c5433685f6422a7dc456c0fa04d0526da,35.5927889,139.7649239
4,family mart,baa9c791e23ed74cfc9ec3caef54e6048cdd2900,35.6307728,139.8355208
5,family mart,f194d2ca6a1bfc3b07f3e25977ac30dfb9347d02,35.6171236,139.7794316
6,family mart,37ebf25aed176e78e9b1c2d5b831cc19751b35bc,35.6313865,139.7966246
7,family mart,5ad5b93ae00527bfa0f39476fd75f1676cf91226,35.6252862,139.7812367
8,family mart,bb7c56aa8665453e9d05fae0d838a868f8710154,35.6323353,139.74292
9,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
10,family mart,3a3d76034f09ef9accabfda11c7abd53c012a5fc,35.6599439,139.7745551
11,family mart,049f5540d785b3812f8d42dcdd3d66b86092cdde,35.6474736,139.7490747
12,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
13,family mart,3f7c638ed82cce5b02a0198ab5729968fad2b89f,35.6654575,139.7609535
14,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
15,family mart,9faaedb7c6fd419362af4739ab7f2402ad248a5f,35.6760438,139.763116
16,family mart,1239e7ac7d51228783e15024e359f30f192024d4,35.6765364,139.7620837
17,family mart,87578c368c56caeff6b5ad80504287bae99b9cb1,35.6806288,139.7695769
18,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
19,family mart,9b0a65a9786c827ccd97508c20962308994a4cc2,35.6837085,139.7664353
20,family mart,ae1db4a4be24194b431d9c5b9e378da0ec95c205,35.5867185,139.7529952
21,family mart,1d6f5f3ebf2791fbc175477ab3059039112a8239,35.6309079,139.7786732
22,family mart,6bc181123328157e6725ce13cf58ea95a4176012,35.6099101,139.7491055
23,family mart,5ea77e0d937aea81d5521c28b6ab488a113de12f,35.6194577,139.7308018
24,family mart,b7dc14a42eea7e067b6d62154e0b3a6a7d98f119,35.6267265,139.7351247
25,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
26,family mart,6269be4f91f199f8308a8b470be4c436c16457fb,35.6492243,139.9118963
27,family mart,0761ae6aa72d1f18be8216566d7e012a87a987e4,35.6691447,139.7735968
28,family mart,7b5dbc3b7505b6be9d12e99ae86b56182b1c4359,35.65520000000001,139.7433757
29,family mart,a46fcdaefb8c4e78488e93e11c8ffaf696d0d63c,35.6730407,139.7691006
30,family mart,9ad4e82cb5b814ad4a1d36e73fd39724e91d2776,35.6707833,139.755168
31,family mart,134e2661db6d4dfc80b8898bbbf75a7b2355b38a,35.671833,139.7515291
32,family mart,fa1b488ecad005b7611d42353ea55bf366aee09b,35.6836799,139.7684899
33,family mart,918d32d990c0ef6ffb5e3083547db1264a6f8bcf,35.6869269,139.7725049
34,family mart,03a4e2ab1d65c391967d8dd91a0054571de698df,35.68567730000001,139.7655606
35,family mart,febf7eabb78372410d6b16b862d6d211b46a6212,35.685974,139.7642531
36,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
37,family mart,759808766589cf43849570189563b995901ae641,35.6867278,139.7623489
38,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
39,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
40,family mart,be5063a3f636418ae9e833ada20dfd8f12925b20,35.5873575,139.7361257
41,family mart,1a9ac86ea15bcb114c1063ccb862b24861647276,35.5805229,139.7283637
42,family mart,7e8cfd3e9861549431c82fe67fc526da2ccefaf1,35.6034374,139.7323816
43,family mart,f787cdb16a7da97ab02540add33cfaa147adef2a,35.5733687,139.7231853
44,family mart,39082ed898ef4464fe1cd28f35738477d3f164fa,35.6296851,139.7509627
45,family mart,9001e2da4c38e82f4864c24afee1698b31e07cbe,35.6072304,139.7313897
46,family mart,f891e9ed67e087d2d66b9352afd84f0cc4bc7e06,35.6204528,139.7396581
47,family mart,1ddf2a1443e79db170f5d07658d2aacc3e29f9b3,35.6219134,139.7402596
48,family mart,5f2465dea575401d32e53fdd14892e3ffffd525a,35.6311279,139.7447703
49,family mart,3d0fd7dd613ddb6c2737ddba82ed8140ff1475a7,35.5947906,139.7182547
50,family mart,7f2255ae809b2e9bdcb0d0c1b1654ab143ae4bb4,35.56237309999999,139.7134486
51,family mart,2544a6cafc3a3d1064e3fe230895d321c289dc44,35.6205124,139.7270393
52,family mart,6c7660c00b3be67db1538f85597c61dc07ba90c3,35.6693697,139.8166348
53,family mart,bdc9e85d92873f1a9e8a40df6dc4c2ee056022cb,35.6515731,139.7576877
54,family mart,1d129c02132bf2ced05b57f8b97fb94cafb9a87b,35.6265501,139.7227676
55,family mart,b00a61304277fc574a4d58f3ab06182ac5f84068,35.6691144,139.764911
56,family mart,5088c5488293b720c581f6159c8c553c76b2b924,35.6669573,139.749976
57,family mart,5c5a447511c267abd4e016875721b0a84526d2e2,35.67872029999999,139.7673906
58,family mart,6652ae64465fd8a1e53acd9b36daa49f7155bfe7,35.6886716,139.7861173
59,family mart,696cd5b0ec6fd003637f1566fe4a29370b13f621,35.6909234,139.7570256
