,keyword,id,latitude,longitude
0,family mart,839a06275fc4bd0f7e0236ffc548d124f156a656,35.5353793,139.5893679
1,family mart,e472c35900c9d716eedcfa34d7e8f869d105be84,35.5478396,139.5908498
2,family mart,270d1a2dc8394d1a88762dd3ef7faccbb839d4fa,35.5450682,139.6018281
3,family mart,0f9def10f7c67e1380df9a50648673e18f715e56,35.5273844,139.6119208
4,family mart,717e9ab6901c6c61ccf9f75d7de9017b03ab3346,35.5461207,139.5773667
5,family mart,aad4ff56ff1464978dc3c3e840a598800a2a8bfc,35.5097229,139.6188638
6,family mart,69a13a52b938b22286404c4a59b16050cc5556c1,35.5551806,139.5473176
7,family mart,4362fdc0943726d47470833430069a947f25d986,35.5427854,139.640762
8,family mart,d4fc2162433a972cc5ec298e64d473861d556a37,35.5147316,139.5401277
9,family mart,3963e4fad0c2389d7f78806d33061acfc94ad392,35.5629306,139.6277255
10,family mart,0d07cca874db20120dbd785d25df647b28426cf3,35.476745,139.6045613
11,family mart,f23d60017ccb360bcc49b2f3fa1e3eb8bb6264c4,35.5871016,139.5850814
12,family mart,47434f75ec392873979f416b3fd8692dfd89aaf8,35.5487635,139.6586775
13,family mart,057b1f704285a3abc6b98c238b6d2f983960eac9,35.5670464,139.6504613
14,family mart,a3108eb6a310b0136f60af630091f10a0f88c528,35.5839045,139.6307963
15,family mart,f8ec23a266402d0f994c7eb9c08ecd0093b53945,35.4660645,139.6196047
16,family mart,9bb5a31fe88812ad60966cb1fa23be6d3d1224ea,35.4643565,139.6202026
17,family mart,8e1fdcde580eb15ccc071a1b2a02f9a1e462693a,35.5748992,139.6607981
18,family mart,3a24407ed7edb06b510b5db165982a2840002e23,35.4588452,139.6287381
19,family mart,ec6031d34bbddf56fc1351feb6d6aecf54dcc78d,35.4575645,139.633281
20,family mart,d296acab6d75acddc91bf44c4d4c75575d42f76b,35.5431725,139.5280968
21,family mart,96eed36a444c61b69391f9fb5565a255437bbb58,35.4748548,139.5937731
22,family mart,0118fe22e4d80acce11d906e5255156cb55a0485,35.541508,139.516285
23,family mart,1e80b1b62d6e7cb434ecf1d44c2568a3ef503d59,35.4773824,139.6335229
24,family mart,660b2b9ea2c5779758f8892dadffa5c0778fe752,35.47403970000001,139.6288769
25,family mart,e22a1946e26009668fb7d8f740700da7ffd112aa,35.5950124,139.6210444
26,family mart,71e8aedf653b5ffce5ebdfe6bc227cffa9497015,35.4634813,139.617692
27,family mart,7bf2861062d56417c236bfc76e30701e58bf0dad,35.5496551,139.6732544
28,family mart,e36cfe1af14d51937beadeeb9f8c0aa87f47ff41,35.4638826,139.6224659
29,family mart,3339292cff406adae3e0e9f7c45189d5b23c8b70,35.460401,139.6282601
30,family mart,315b57a371112ec13d8437ae0044c6317046d0ad,35.453769,139.5978289
31,family mart,67270ef392034cc036821c60f1299116107eaa6c,35.4535669,139.6390572
32,family mart,1d841cec2f32e921b9005a168c245c264814ff1a,35.611144,139.629196
33,family mart,99b7e765963d2014da3fddc1d335919de99050f5,35.4770456,139.5024999
34,family mart,625e8a827abb3c09d9a4204ced7c419468487bc9,35.4465583,139.6430761
35,family mart,60941d5ae77f39134bade6e979ecefca4f4e48a2,35.6266279,139.6343753
36,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
37,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
38,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
39,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
40,family mart,385145923f77611a70ad8965575afb96cbf491bc,35.5535995,139.5401233
41,family mart,4104add233dd4fcdef3397983ed0214fd6c32f2e,35.4585386,139.5941401
42,family mart,f8f5910c652a498b7e9639e94c890deb1fd5560a,35.4491877,139.630363
43,family mart,343c0e86eba90b807f126c289fedbbd3f1633f0c,35.6199193,139.57033
44,family mart,8fa68f190e6e6bd0da88e24fb3918ed63f1632e1,35.5582468,139.697559
45,family mart,1d7729b34f41d318be7f87c7cf83a6b32eb78ebd,35.6200385,139.6138693
46,family mart,618247388e136816183064f73b2e73a5722c441d,35.6102314,139.6539403
47,family mart,c752ace423487983195aaee433ccb7315320d6be,35.4442394,139.642586
48,family mart,31e21df64ea6d9c92aed74fc7cf916ce3aa22c64,35.5469281,139.7073316
49,family mart,f9402e3ec7b0ca453287bcdf25149e09b2ab9d4f,35.5727158,139.6977262
50,family mart,8fde68f22f7d9f4dcb05f47c6a203c856a0c50d1,35.4443792,139.6507305
51,family mart,79e47689e9f0dd0cc1238ab4b20838291541b60e,35.439698,139.6414021
52,family mart,da8d2628000dc2dfe97a0c4b92a9cc809e30945d,35.606919,139.6680649
53,family mart,a5731ecc39bfc90fcbde46daa3c48e8dc91353d4,35.5681078,139.7042037
54,family mart,5a0010f2ccaea84b9dd20f8b84c9529bf9061303,35.43935760000001,139.5230195
55,family mart,1f677e2638793c25b5997fab3b3362534ef81f9c,35.6303479,139.5285512
56,family mart,3c7172cde9079c7ab2f57c53c9730c7fb12e191c,35.5316748,139.4517837
57,family mart,172415de9a19def95887514259f0c69479d74c24,35.4647252,139.4747198
58,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
59,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
