,keyword,id,latitude,longitude
0,family mart,9808385a64a448f7cfa1ce23b5fa44d5e564cc99,35.6517552,139.635255
1,family mart,4a0dc3ae36de16195692f6684fbab36a0779d47e,35.6485021,139.6360145
2,family mart,8cf8c76d45ae291fcc544bd5ec82b47b1e17753e,35.6489993,139.6235634
3,family mart,4eb6de7aa85240324bff8ed4f2eefc25c5dee8ab,35.6525825,139.6361886
4,family mart,1d5d700ae85b85a32cc93121ce0f001acb1a2d4a,35.6508546,139.6373273
5,family mart,36fe09933df59e528597dd04d99bcfc11194b65f,35.6525479,139.6377784
6,family mart,0c0af4d0f613868458507f7c67957baadb222a35,35.6624737,139.6350828
7,family mart,47cb7d5581647cf3ff8a8439b44448c220e6134a,35.6658671,139.6395738
8,family mart,53f07f1af98b093368f69beade112872ddcfc05e,35.6304098,139.6405267
9,family mart,d629293d514a169c066aedcfd9c75152c43ea90f,35.6443597,139.6554602
10,family mart,2c492a1e0871953e683a6cf9a582f50a49dc222c,35.6381531,139.6524739
11,family mart,60941d5ae77f39134bade6e979ecefca4f4e48a2,35.6266279,139.6343753
12,family mart,9721604acc36e7cdab172f999872cf48fae6e07f,35.6272503,139.6437384
13,family mart,586f953770711519dd6cde0d28b505e6b472b834,35.6407564,139.5996428
14,family mart,1d841cec2f32e921b9005a168c245c264814ff1a,35.611144,139.629196
15,family mart,8cfa296c6db8d5ec6471bf85c911e7bf5a23fd7d,35.657891,139.6977239
16,family mart,81605b206d6161083e0a70ecbe9f21ee181bc9a9,35.645842,139.702452
17,family mart,cefe018003a41d6c7a8434cc5b3c4759cc6a0436,35.6418998,139.7133933
18,family mart,f6cc20e6c5fbbfcabc3f3e7b3d8580838576261e,35.692742,139.6955973
19,family mart,9d722e4136212f5b532c0567a000be925ee16f91,35.6892273,139.6989214
20,family mart,5f268e20aefac4248a7334e0e9f0c1c65157e708,35.6317051,139.6439453
21,family mart,1f1d94e8c9e5adb3cbe1df9d62e7578ff5e11c8d,35.62647460000001,139.6329406
22,family mart,e38bf4ce423f8bef29b9b0feb058726bd5310986,35.6313044,139.6505414
23,family mart,50c1d4b4daab04494f5a0d2680cdc9fb3a86c02e,35.6346693,139.5952369
24,family mart,bbf50d055ca916f103ae6474ce45937b7a39f9c1,35.6603014,139.6674871
25,family mart,5b86ebc91f0e0e5431ab9b3f564eb9c1d026f6d0,35.619803,139.6457064
26,family mart,45434467a00e6b59a72ba9f4a789d34bfc229495,35.6609016,139.5835779
27,family mart,523b8995ab2f3bd32d8f5a54554ae77ffd5bc466,35.6884477,139.6414963
28,family mart,659307cbeaf165d35fec7716026e80dc53f640b6,35.6314666,139.5817327
29,family mart,a0a35faa6c0735d3848363741cbc5210dd9a6e44,35.6886603,139.600195
30,family mart,c8d77ebcd24a3550ba9cf41fe9db4e2a62105c14,35.6981961,139.6550113
31,family mart,481a57dfc8a44bf5527795d1d3f91c6d24c75f44,35.6822317,139.5736606
32,family mart,4c46754bfde6aa9000bf0dbc6bdcc7f0be0c284e,35.647689,139.7028922
33,family mart,7f8031db4af2d9d1974f91fa97c871ce0260f719,35.7041888,139.6656127
34,family mart,40ffa798f36fee9649decfadcba77565a9e6e224,35.6880423,139.6921557
35,family mart,900396abbc9e2ebc42f2458aaa4e4f08416e6595,35.6882418,139.698265
36,family mart,54ef8dc5d444bf818a8480fa12027d22dc8ac972,35.6900643,139.6988081
37,family mart,856f867f5c979cf0451a19dbb55f01c8d6cadebf,35.6886062,139.7008295
38,family mart,0925d5a1cf2fa0a014184d02929c05412cf77c8c,35.6618237,139.7300793
39,family mart,e4d660b662bdaaea71aef19f85eb3ecce4503048,35.6792474,139.7370889
40,family mart,80ab94b4128099ef265a7504f828e69da1fe5a3a,35.6761792,139.6771328
41,family mart,c9f19e7fba0c59789a31db551ea389a30493ac88,35.6505485,139.6905144
42,family mart,d77a89a778134d6321aca9c506c20473119825f1,35.6374664,139.6916489
43,family mart,5e838e373cc66250154395de40c674454d2f1769,35.6477523,139.6936592
44,family mart,022035bdf2c93db86fc464a0bb2601880e29ef67,35.6915749,139.6688951
45,family mart,5567b8bb392bb8b78a33f8582d261a5d911992bd,35.6675237,139.6911044
46,family mart,da8d2628000dc2dfe97a0c4b92a9cc809e30945d,35.606919,139.6680649
47,family mart,343c0e86eba90b807f126c289fedbbd3f1633f0c,35.6199193,139.57033
48,family mart,362558f4e0ffb8002c8c7b8d853e9b2f861bc082,35.660787,139.7020506
49,family mart,84cb34080ff9bc2e7f515958a95998d6dbf0b02a,35.6462852,139.7038171
50,family mart,dd914b5798eae58ef2e712708e198c4331adc1ed,35.6550064,139.7050488
51,family mart,b5498b002d6af9135ab5a4447d6927f404c12619,35.6562992,139.7056429
52,family mart,ad2be12451339dce754d647107710e8b6174d033,35.6928846,139.699143
53,family mart,efc74626740b2d064e92750236c039eeea5d6634,35.7109467,139.5739181
54,family mart,d8d1f096e4835eaf749d8f62104ae944add68d21,35.6184551,139.727976
55,family mart,81e09274b51de4d5fffebfb3cb608713c5c8353c,35.6201409,139.729499
56,family mart,bb7c56aa8665453e9d05fae0d838a868f8710154,35.6323353,139.74292
57,family mart,049f5540d785b3812f8d42dcdd3d66b86092cdde,35.6474736,139.7490747
58,family mart,44d19c82d71086a4d39f3cade5fc8347807d42ae,35.6553332,139.7521662
59,family mart,f1c7b8edf253d49a66c7ab2cfc9f00103c19bb9a,35.7307979,139.7155713
