,keyword,id,latitude,longitude
0,lawson,22bb7206e27e8ffafa3da36ad4f4b74d8fa7d88a,35.6350991,139.8943214
1,lawson,0f05a1b59d2296b89221125bb76710045736b5ee,35.63598169999999,139.9248201
2,lawson,aa156c777cefbd6bf7a7f30b06d7cd132ed22924,35.6492861,139.9111736
3,lawson,44b29a8fc77f83ce333f2c3c84a86ee0a7e52be3,35.645148,139.887097
4,lawson,a0dadabfb45630782bf9e962665246a0643b1d88,35.65156080000001,139.8760168
5,lawson,7ef5cccd5c7e1df7d64bfa290fbdb470a38debef,35.6600383,139.9027443
6,lawson,65b1151a1d02e575475e32e07044f52fb88f1a47,35.6619699,139.913768
7,lawson,91b15337fd814d77e95c59ab9af2f44af6fa890f,35.65863,139.881674
8,lawson,02632da92e47ecc64629e24e3e16be78601ab8b1,35.6482972,139.8614368
9,lawson,a9579a666a80c21aaab7783d8d446f11a9468a23,35.663981,139.895943
10,lawson,07023c65174b12b213e730e37309317a68524051,35.663678,139.891642
11,lawson,a3e0dbb74c74676186df6c91997c59bbb7e3774d,35.6627579,139.881878
12,lawson,c647f00ad18002c9df9d1f6eb2a8912d8a1a18db,35.6599854,139.8731854
13,lawson,36f6d669a594d208fb615f61e1d97c0bff665a03,35.6618068,139.8761153
14,lawson,b196cb8a808ebb5937beec50acac82fda07cb306,35.660987,139.873233
15,lawson,9ab6eb06e239e5b931785e7a3f2e50cc58758130,35.6636164,139.8728925
16,lawson,3e9d30d2068899ab7133fa9dd732c6eedf5056d0,35.659661,139.863778
17,lawson,75ac60ea104ecc432a9837fe10024e91b68647ad,35.645837,139.835017
18,lawson,36aef73ecd9343e67b1ee0ff867b0c5281484a63,35.646214,139.827872
19,lawson,030293781b093b52f4dfe62129b204e75db8ff10,35.647103,139.816455
20,lawson,bc937638cb6a53adcb797d6b878093427b791e82,35.647029,139.909249
21,lawson,efcac2298d8b272ad7f7a04df0209e7bd72196c2,35.68188,139.911926
22,lawson,e151813a7f0e9a12191a91dc6fefae2503c15dfb,35.693105,139.898225
23,lawson,f5b97a44ba18aa3b80bf48f5b27264c60e987f60,35.6609588,139.8248149
24,lawson,d2e45d0ad73ce64cba329bb056935acca33f540b,35.6577633,139.8186385
25,lawson,9f2e6da239df47d2d733d6ade8cb64f463936392,35.640199,139.804286
26,lawson,2a1b60c69223a5b4e7e2cbedc17ea0421d562332,35.650126,139.808645
27,lawson,d46d16630a021473a4f1c3c83026fe95d52ad793,35.6421285,139.8001892
28,lawson,fce9b41a74453bbfe3b6988c613f4297bf9661cc,35.6469737,139.802271
29,lawson,c9b13942fecd7f7643555e2f50ea813e902751bb,35.6320731,139.7938878
30,lawson,66520d219763bd3c7c34ea843c19de2b9fcd278c,35.647783,139.798523
31,lawson,79264529d6fe5b6a7761e45fa174a3385e17ae87,35.6227109,139.7898292
32,lawson,029804187db6b4296f34865219ffdf610518f5bd,35.6320294,139.7894647
33,lawson,c6db088298e27ddadd022f02ec6bf93824505ccf,35.650554,139.796143
34,lawson,33b32888717a7dc3fb40853571f2b63c576a051d,35.638526,139.79061
35,lawson,1ffe06160c32efb6041b77976bc5701b8741ffcb,35.6520708,139.7962109
36,lawson,d1274625829102f91cb11e7fa6dbdb1cbf6a1c86,35.6546022,139.7967587
37,lawson,752d184a62192f7848b106489e29172a63b1d210,35.6185703,139.7816223
38,lawson,0c3f9e7cf007e9407563a65fd76490250b7878f1,35.6585107,139.7955884
39,lawson,a509204c8eaf19048265126fddafc73cf8613893,35.6598599,139.792509
40,lawson,6cd61098c6ddad591359b4be8890d4aecfc645f1,35.641593,139.920475
41,lawson,227ac20906f98201f254262544b656d24158be9b,35.650384,139.91253
42,lawson,84c19903685197bafe144144e82591c9dc6efe17,35.652844,139.892295
43,lawson,c8c2a0936cb1ce2bf2b0f682848c6a5bc85dfa17,35.6737668,139.9008478
44,lawson,b89feed64155791699f7a59f48ec2faa828ec723,35.689453,139.867026
45,lawson,59aa271f30d16d161b0616fe9bc1afbf2bcdb6af,35.699359,139.866669
46,lawson,0cd1b2fe11e4385fd17056a5f4571f262e5722bd,35.61735590000001,139.7773939
47,lawson,17d5aa1b713462306348a78f7a0c0116403b3789,35.6441007,140.0369343
48,lawson,5a3702a2847075bb94ddb60c851bb85d3b205b58,35.6560995,140.0328618
49,lawson,c0f1b18060c190232fc0cbc55f0e5dd97be600e2,35.647903,140.038174
50,lawson,8e81b7aef4f885a749c8ecde60c5d22a604065ac,35.6268746,139.7748822
51,lawson,6312485ed6e0d2d85b803321c63be29ac0ce044b,35.6572932,139.7828242
52,lawson,93ee27c7fde1d5476e084e4266a10069de31eac4,35.6547258,139.7804234
53,lawson,f8bc6f05767dec9b04d3893e30d78656da6ac877,35.661216,139.783801
54,lawson,e4ebb058653d0554d4cae46e481a0ec48ad4e73d,35.5506219,139.7882258
55,lawson,e85d77ab681dd744074a08de3c768b70a765effb,35.5501562,139.7836944
56,lawson,217a9163c4c947d13902355fed5f2709747aab92,35.6662477,139.7706145
57,lawson,afe19dd425a4f4499b8fc947c63b0ec54aeb859c,35.6721022,139.767909
58,lawson,1f2f5c814dae56cbfd030eaa471d449bc7a28795,35.5449366,139.7684629
59,lawson,2830c6305e77eec7454762af5f5e4965ae0a0864,35.6796873,139.7703529
