,keyword,id,latitude,longitude
0,lawson,752d184a62192f7848b106489e29172a63b1d210,35.6185703,139.7816223
1,lawson,0cd1b2fe11e4385fd17056a5f4571f262e5722bd,35.61735590000001,139.7773939
2,lawson,79264529d6fe5b6a7761e45fa174a3385e17ae87,35.6227109,139.7898292
3,lawson,ca1f18ef34680393c88c2679d7270d4299b01afe,35.6266166,139.7771042
4,lawson,8e81b7aef4f885a749c8ecde60c5d22a604065ac,35.6268746,139.7748822
5,lawson,029804187db6b4296f34865219ffdf610518f5bd,35.6320294,139.7894647
6,lawson,c9b13942fecd7f7643555e2f50ea813e902751bb,35.6320731,139.7938878
7,lawson,f57ae3a8af5ce926bd1a0674c60ff68467cc3227,35.6312744,139.7788826
8,lawson,33b32888717a7dc3fb40853571f2b63c576a051d,35.638526,139.79061
9,lawson,32e620e74250346df9e9fac903e600141b56ad22,35.62237,139.753541
10,lawson,354b12fd2e520212b171de7438821f694093f581,35.62738580000001,139.7564972
11,lawson,9f2e6da239df47d2d733d6ade8cb64f463936392,35.640199,139.804286
12,lawson,f60c4e4408803efbea1be544a1568f12f3f0f480,35.629645,139.7553
13,lawson,ff0fc34cd05487a92676ba64cce85daedbee0d66,35.616242,139.747434
14,lawson,93987e92820110458534d1d812cdaf692195ac6f,35.619023,139.747379
15,lawson,fce9b41a74453bbfe3b6988c613f4297bf9661cc,35.6469737,139.802271
16,lawson,66520d219763bd3c7c34ea843c19de2b9fcd278c,35.647783,139.798523
17,lawson,7f4fca2074c91f94abb27b6ed251743e61a82cd4,35.596098,139.744766
18,lawson,576eacced799666e96fb79d0e54a79283c7626a7,35.614331,139.741454
19,lawson,edb7491d0597169db155153a98a769d19271b543,35.5782168,139.7605609
20,lawson,862d7ddda8ca4bcd6766badfb34942adaaa78428,35.6302065,139.7953265
21,lawson,6677e239d179322bcceef89c6a0647ad6150e37a,35.6280974,139.7735649
22,lawson,d46d16630a021473a4f1c3c83026fe95d52ad793,35.6421285,139.8001892
23,lawson,ef728913efc64e09179cf826c7216f0c596fa6cc,35.611205,139.745729
24,lawson,e76b7d650bb8a50d6f95255044e52cd4ae76103b,35.6029061,139.7420959
25,lawson,5baf78293d2470b5ee48f8890b59ce5fa7a384ba,35.6317502,139.7489728
26,lawson,0903663c44491f3866b7003acd7d5b0f0721ad7f,35.6325559,139.749596
27,lawson,f3f92850d8a3f7256707c89e87fdbf52822a5cc7,35.624326,139.743106
28,lawson,c6db088298e27ddadd022f02ec6bf93824505ccf,35.650554,139.796143
29,lawson,d85cc31d1f9bf73fbd12d6d8d310052148589b18,35.6407286,139.7548467
30,lawson,1ffe06160c32efb6041b77976bc5701b8741ffcb,35.6520708,139.7962109
31,lawson,7179faed24de566e0bb3860ee5ad86abebb36fad,35.6267899,139.74211
32,lawson,b20d6f66f6871e60f9f95a69401b585e79542652,35.6374661,139.7502448
33,lawson,367b83d0b5ca72b55e47a5c318615c01d7e46617,35.6277765,139.7421566
34,lawson,030293781b093b52f4dfe62129b204e75db8ff10,35.647103,139.816455
35,lawson,2a1b60c69223a5b4e7e2cbedc17ea0421d562332,35.650126,139.808645
36,lawson,fc7bc2fb073eb4cf46eeb4d5b03fa1696622ff74,35.6293202,139.7426901
37,lawson,162f14b4fcc920ab3a807dd7835c02fae5734681,35.598034,139.738906
38,lawson,6c2eb2ac4ca9de0de50c2fd7d87473f09854a9ce,35.626605,139.740858
39,lawson,96887c11a1bf9eb5678e09c4aadf7dc9c268dee9,35.5811508,139.7481269
40,lawson,bf7d95237d1d9adfbc440b0d9773ded71690d364,35.5833019,139.7472975
41,lawson,6a29f66a29359395af2f948498372bbe35bae8a7,35.607043,139.73593
42,lawson,d1274625829102f91cb11e7fa6dbdb1cbf6a1c86,35.6546022,139.7967587
43,lawson,93ee27c7fde1d5476e084e4266a10069de31eac4,35.6547258,139.7804234
44,lawson,a5a59a7f4219a4e6f54c76b0b713862e82d5d2b5,35.645274,139.754529
45,lawson,557140ed20e83b27f6477c36d0d6d2c07dcc68ce,35.6396087,139.7471574
46,lawson,8f97b77b219f23a97759e9c7e0f9a794a1667e77,35.640406,139.747941
47,lawson,7579e01a185bc2fc6f694ab8d5fceb3a2e1fd19d,35.650144,139.760121
48,lawson,2ec226ee5202bd880cb3b8f731da577ec07b32ff,35.6468254,139.7481392
49,lawson,217a9163c4c947d13902355fed5f2709747aab92,35.6662477,139.7706145
50,lawson,e4ebb058653d0554d4cae46e481a0ec48ad4e73d,35.5506219,139.7882258
51,lawson,a0d179d328abd3b73fa32b335245b43898d61fc7,35.664351,139.758934
52,lawson,e85d77ab681dd744074a08de3c768b70a765effb,35.5501562,139.7836944
53,lawson,debe320a79567cf89a51f7e60c6050c4e3c3f261,35.56368,139.741209
54,lawson,5f86ce4b67da0162a927fedd32d721a282e15d1e,35.56776,139.729923
55,lawson,250242664aa5e902137ce5d92aec12d1a60a618b,35.6704,139.7543319
56,lawson,1f2f5c814dae56cbfd030eaa471d449bc7a28795,35.5449366,139.7684629
57,lawson,34348aee4d222575de52128bfaf61f32f4582c22,35.6746095,139.7592426
58,lawson,3926f8959efcc7a83481403a39405f5ff39615db,35.67802,139.76786
59,lawson,6b6928dd24b75d5c3bf145b5e305339d991ad8ac,35.6606323,139.7289002
