,keyword,id,latitude,longitude
0,lawson,0f05a1b59d2296b89221125bb76710045736b5ee,35.63598169999999,139.9248201
1,lawson,6ba60257477a93cebdcc90927398d3e15a463668,35.666594,139.923896
2,lawson,aa156c777cefbd6bf7a7f30b06d7cd132ed22924,35.6492861,139.9111736
3,lawson,65b1151a1d02e575475e32e07044f52fb88f1a47,35.6619699,139.913768
4,lawson,7ef5cccd5c7e1df7d64bfa290fbdb470a38debef,35.6600383,139.9027443
5,lawson,b95bc40cb5b1ae646040561178c6e63a585bc59f,35.67460920000001,139.9937899
6,lawson,a9579a666a80c21aaab7783d8d446f11a9468a23,35.663981,139.895943
7,lawson,c8c2a0936cb1ce2bf2b0f682848c6a5bc85dfa17,35.6737668,139.9008478
8,lawson,b9c8a8934a34b34f25f7b783f5777ff06de053f1,35.666403,139.895485
9,lawson,22bb7206e27e8ffafa3da36ad4f4b74d8fa7d88a,35.6350991,139.8943214
10,lawson,c145a992c7019c812dc54b72f5db2ed858e9c4da,35.6704236,140.0032854
11,lawson,fd204a6428b71216d0f4a2a28d87c83d07c4300d,35.665755,139.892991
12,lawson,07023c65174b12b213e730e37309317a68524051,35.663678,139.891642
13,lawson,fca6e79b766209e1ba6ae341a614048339dfe3d0,35.670545,139.894334
14,lawson,12eae493f3eda3de29711d03ad377812cf4426bb,35.675256,139.8961863
15,lawson,7233b488e4fb9e2fbc78c365e21f3b568a7ab86f,35.6714511,139.8935703
16,lawson,44b29a8fc77f83ce333f2c3c84a86ee0a7e52be3,35.645148,139.887097
17,lawson,91b15337fd814d77e95c59ab9af2f44af6fa890f,35.65863,139.881674
18,lawson,a3e0dbb74c74676186df6c91997c59bbb7e3774d,35.6627579,139.881878
19,lawson,409a00f2e62a403b00c79f93de8f96ff69ea27cc,35.6747331,139.8867013
20,lawson,227ac20906f98201f254262544b656d24158be9b,35.650384,139.91253
21,lawson,efcac2298d8b272ad7f7a04df0209e7bd72196c2,35.68188,139.911926
22,lawson,4f09d983145572a93b9fc9714b642e59a2dd8068,35.696086,139.992035
23,lawson,a0dadabfb45630782bf9e962665246a0643b1d88,35.65156080000001,139.8760168
24,lawson,e151813a7f0e9a12191a91dc6fefae2503c15dfb,35.693105,139.898225
25,lawson,36f6d669a594d208fb615f61e1d97c0bff665a03,35.6618068,139.8761153
26,lawson,495044b6de468ec6fb0a7f37f74a27fd3538d3e3,35.703974,139.988116
27,lawson,c647f00ad18002c9df9d1f6eb2a8912d8a1a18db,35.6599854,139.8731854
28,lawson,b196cb8a808ebb5937beec50acac82fda07cb306,35.660987,139.873233
29,lawson,9ab6eb06e239e5b931785e7a3f2e50cc58758130,35.6636164,139.8728925
30,lawson,ab2f8e92a4decde03deec1d36c8216063472041c,35.676513,139.878085
31,lawson,bf48f9e5907c8e265f49b0ce944cd199191a4cde,35.699439,140.004981
32,lawson,5a3702a2847075bb94ddb60c851bb85d3b205b58,35.6560995,140.0328618
33,lawson,ea6b64991e837a771310e74c082e1654cc3c3199,35.66618,139.868314
34,lawson,8b5c9c77f4a7aecaa46d2c1ab8eb212b26a278ec,35.674533,139.871307
35,lawson,a2ffc326bef31eb35d3cc0b2be1aff0c7099267a,35.6710477,140.0313284
36,lawson,f569c2d00c3bceefa2c2ea754e8acb861b592e17,35.71656,139.925215
37,lawson,3e9d30d2068899ab7133fa9dd732c6eedf5056d0,35.659661,139.863778
38,lawson,17d5aa1b713462306348a78f7a0c0116403b3789,35.6441007,140.0369343
39,lawson,c0f1b18060c190232fc0cbc55f0e5dd97be600e2,35.647903,140.038174
40,lawson,6cd61098c6ddad591359b4be8890d4aecfc645f1,35.641593,139.920475
41,lawson,bc937638cb6a53adcb797d6b878093427b791e82,35.647029,139.909249
42,lawson,04548cd444f53a0e2da85d8e8b7b2acdca55d020,35.678371,139.913079
43,lawson,1203fda39017c4715725d356936e31108b4a5b75,35.6835438,139.920053
44,lawson,a97e5b88d4893f65eb42b8cbd5765686050eb9fc,35.6616916,139.9004071
45,lawson,88f1bcc6546cbe0b781b00e190b6663ef820e539,35.686033,139.915521
46,lawson,d428357028c86bfc82a490117578367e403f2e28,35.66447000000001,139.892598
47,lawson,a1c6789603e26a4161a9c0f62d50c78cfa9c3594,35.700441,140.004014
48,lawson,679f80bb135010b346ee6dc303c2a3356ef3201d,35.7068198,139.9036974
49,lawson,adbff0fc2f00cc7241ff18689dcef377d7ddc048,35.7095025,139.9017723
50,lawson,2ef2a30280866574daacb930c8c1d8981ab9514a,35.672121,139.8660426
51,lawson,02632da92e47ecc64629e24e3e16be78601ab8b1,35.6482972,139.8614368
52,lawson,63545876580ab936c0394fb9504795438574074f,35.665205,139.861415
53,lawson,1c2978b79a22a93e8e92037d4019a567b9440da1,35.6985046,140.0193389
54,lawson,82534b8bbfd13aa7c3c71b9f2634777a5426cf40,35.650755,140.042186
55,lawson,2439beac45226c939127a9f5eb047689e8d1cce5,35.6644641,139.859259
56,lawson,b89feed64155791699f7a59f48ec2faa828ec723,35.689453,139.867026
57,lawson,59aa271f30d16d161b0616fe9bc1afbf2bcdb6af,35.699359,139.866669
58,lawson,6a3876e3d230a4a7db1ec0a7b66e28ed01a4f6f7,35.708524,140.039634
59,lawson,030293781b093b52f4dfe62129b204e75db8ff10,35.647103,139.816455
