,keyword,id,latitude,longitude
0,lawson,53dac58a0ad13776bc9ee9a15203cdd95e949615,35.531154,139.664332
1,lawson,d658b265b6a99632cb7245837fde002eba7d3ba0,35.535545,139.666091
2,lawson,3a375bd8ebbe6c978162df591de0bc57ab6ea1d2,35.537935,139.6731446
3,lawson,a1812b933ea6b70c1b5ef45d4e13b974ae054b77,35.539354,139.673286
4,lawson,136281387862d2068c0947b1bdf649e74fa708d4,35.518597,139.672554
5,lawson,afacf3de66a20b053ce6905b712bcd292936e777,35.524594,139.655611
6,lawson,ea6b7cee6bbceb55fdcca81a5b7547c25a5d36c2,35.51557,139.6718292
7,lawson,09b47e177db1d75c5f4a5e9d6c22c6a86021f00b,35.522405,139.688121
8,lawson,3e03a0136fb2a3e35f89f7d7b41c662bacccd330,35.542873,139.683562
9,lawson,3f77ce048afbdcb15487cc1e63c877a9006f038d,35.53172660000001,139.6913398
10,lawson,0b7e93a628e78c17c430c507721d393284d36280,35.5171634,139.6866422
11,lawson,6ed54f6c3cbc887671e808c292e564bc7589a380,35.510766,139.674525
12,lawson,db23893067095477b5c145c96a39f7dc0f4e324d,35.5480943,139.6802432
13,lawson,d333e00802a82cb15162c4353c59fdfc3dce8844,35.5251483,139.6943742
14,lawson,ee6938c66b6254efaecee80b3271d7d240d03184,35.526588,139.695789
15,lawson,84993c57c4ac42a6ef3e43f7096d8d6e05f2208a,35.550988,139.67559
16,lawson,48782d97ffde492d861cf9ca196981cf50e1a460,35.5148186,139.6510622
17,lawson,09e014649103d86e84d274cb1e143821a6e74ec0,35.5324943,139.6966121
18,lawson,68dbd9a18027286edca5097fff9591f85e8e1bbd,35.551671,139.666344
19,lawson,5ec860a6983a226622fefee5a80da042b494d41d,35.552021,139.672101
20,lawson,1dba0f6f449b6f6a8f4247b6c0084f3dc9c0f8ac,35.531382,139.683348
21,lawson,50d539eaba4b543110bb2857919714b14875fd70,35.53425,139.68663
22,lawson,2df4318eef30c85de9c141adfb0f6a2707eff740,35.51469,139.674483
23,lawson,c36f89c8572a29f7ac104ba713c356e47219076b,35.543859,139.684398
24,lawson,703c9ff9093a96171d84274ccf5e6cb58aa9fc12,35.5304857,139.6936452
25,lawson,49c1e4c48e02043931af81a1f75d54761178e9f7,35.5134278,139.657599
26,lawson,2ae8b8fd939f601a6698cd4b1d68d07b44280a2f,35.52939569999999,139.6964701
27,lawson,3f7bd14e48aaf9ba188fa7da092889f6a7829bbc,35.5083998,139.6776797
28,lawson,47b337cbae37240ec50f2d3d60c8dc8310dce3e4,35.5303331,139.6977141
29,lawson,beb75b2b7d7fa1c49bb6ce97550a1025ead4e0ea,35.538558,139.643928
30,lawson,2d617c33054c25c9892788d294d9760674f18f36,35.509606,139.683145
31,lawson,9314cf5244bf348bb9a0bb8caa2177751803db1c,35.545351,139.648043
32,lawson,7639cd951eb5af22b66c65cacd4da2358e8b117f,35.53164599999999,139.698997
33,lawson,01455e03190ba70c5146ac69b677cd008df3e915,35.529823,139.640833
34,lawson,b973d3792ca03532c9a08df2066a467b6856658f,35.527889,139.699383
35,lawson,cd667ace136722291be421ce956b29af85e0a1a7,35.50622,139.679377
36,lawson,0ef56ec9caaef772e77df9d6f6d3877a9f71784b,35.515823,139.695746
37,lawson,7b4fbdcc6afaf8e56b39e64866e42e9b199e9a0d,35.556283,139.665165
38,lawson,82c734c160b2ef220b24a5443f2aadc7c56640d9,35.513585,139.697097
39,lawson,5be4bd7fce6a31b3ab10910f4cd6390bbe195fe7,35.5263839,139.703676
40,lawson,cec5a92f58254b067cef23eb6dec015340907333,35.5255408,139.6955819
41,lawson,ea724d3278a9d26a8cb160a46b6bd5034c89b1a2,35.551788,139.65918
42,lawson,088c6ab79080f68cd2d1873f09b0f8020d9406e9,35.531017,139.702323
43,lawson,6fb4432c47c141c4360f16c79d31dc88e8e9d6a6,35.5052949,139.6547516
44,lawson,d3574dc1d41b956e872a4b7f10ee33d5849d325c,35.505001,139.684781
45,lawson,4d0b31111f97d14388d0a57baf7502ee176e9a0c,35.5302326,139.6356925
46,lawson,b246ed75277ea24d0719404d57eecd05e9b22586,35.524692,139.706555
47,lawson,8a78cf94046c360951f9cbc6b7e424ea78348cfd,35.508519,139.624814
48,lawson,1e51d2b29cae9265e46a2f894c83dc7b8e58fab4,35.48985,139.65222
49,lawson,7446bbea61de29b4b7806244a49550267f08d494,35.575929,139.659837
50,lawson,122df45dad9e8a520f4d76aaa3dd544dab2be6fa,35.5631959,139.7185341
51,lawson,d470b4f4ebe2a528c4bb8c7cf8c12a7c5579414b,35.525051,139.733354
52,lawson,0805cbdcb58f3a2e91406e545c14ba5efeb368f3,35.490352,139.628657
53,lawson,fad0496d8fff99505927f8a8af228430e05d329d,35.5886477,139.6688117
54,lawson,5f86ce4b67da0162a927fedd32d721a282e15d1e,35.56776,139.729923
55,lawson,f2d2b5ccbfc3f1a5b11f1ef61693e4f242ffb513,35.4643752,139.6245696
56,lawson,8dfe685af5facc0d28007e0c13ff032ed32d3ee4,35.4651997,139.6191458
57,lawson,5da996496e7684ae91ace093c4cc21179fd889a6,35.4628001,139.6227766
58,lawson,dc684f0b20511590421c064db94117b56a1a7975,35.60659,139.692902
59,lawson,1f2f5c814dae56cbfd030eaa471d449bc7a28795,35.5449366,139.7684629
