,keyword,id,latitude,longitude
0,lawson,e4ebb058653d0554d4cae46e481a0ec48ad4e73d,35.5506219,139.7882258
1,lawson,e85d77ab681dd744074a08de3c768b70a765effb,35.5501562,139.7836944
2,lawson,edb7491d0597169db155153a98a769d19271b543,35.5782168,139.7605609
3,lawson,1f2f5c814dae56cbfd030eaa471d449bc7a28795,35.5449366,139.7684629
4,lawson,bc5cf30c298db79a128bdbe96770fc891ea0a697,35.5536839,139.753649
5,lawson,783ee2c2875f814d91feb4100f39d85e2e781d45,35.5761541,139.7467099
6,lawson,96887c11a1bf9eb5678e09c4aadf7dc9c268dee9,35.5811508,139.7481269
7,lawson,1ee469feb0688ad6082eec15d70ce2e2b33f1f7e,35.568674,139.741375
8,lawson,debe320a79567cf89a51f7e60c6050c4e3c3f261,35.56368,139.741209
9,lawson,afac822ff78e806df57356a4eecf684468d47472,35.549873,139.745573
10,lawson,a0930818addaf7a1d4aa8b144c6f2d8a60a32372,35.580971,139.73839
11,lawson,d5e453bf9d2d5bf388a20e3f65d14f7aa0945418,35.5657872,139.7366938
12,lawson,a9da1ec3ef1588cef4c526a982120d6690deb16d,35.583305,139.737305
13,lawson,7f4fca2074c91f94abb27b6ed251743e61a82cd4,35.596098,139.744766
14,lawson,7bc71389cc6bc52a7e5ab65af5a0109140b4bb3a,35.5787654,139.7340781
15,lawson,9762cfe589bc92a1933eb1af3204dd0a6e887101,35.534622,139.750761
16,lawson,0cd1b2fe11e4385fd17056a5f4571f262e5722bd,35.61735590000001,139.7773939
17,lawson,5f86ce4b67da0162a927fedd32d721a282e15d1e,35.56776,139.729923
18,lawson,752d184a62192f7848b106489e29172a63b1d210,35.6185703,139.7816223
19,lawson,2ac7bee2018dd62cfc9c8d98c87f1de0b1ff40c4,35.5888284,139.7338342
20,lawson,2acf0302b58bb6f440dfde11ae05aa7174992534,35.5551124,139.7545045
21,lawson,bf7d95237d1d9adfbc440b0d9773ded71690d364,35.5833019,139.7472975
22,lawson,d21f61591c271b06d69a70c06bcd2f270c3c34d8,35.554742,139.7355973
23,lawson,162f14b4fcc920ab3a807dd7835c02fae5734681,35.598034,139.738906
24,lawson,de53790c863583522b86c49b20e46a3c8607debb,35.569029,139.728221
25,lawson,008d26f88b39daec3cad6105d7b3d1efcae1510b,35.598449,139.738288
26,lawson,ce3a7fa1d22828434a67381e888b9a26a893b225,35.59622,139.736288
27,lawson,e76b7d650bb8a50d6f95255044e52cd4ae76103b,35.6029061,139.7420959
28,lawson,2c7b4141fb72e52fb29351310cdebf3a8a445c43,35.5862149,139.7290736
29,lawson,79264529d6fe5b6a7761e45fa174a3385e17ae87,35.6227109,139.7898292
30,lawson,ef728913efc64e09179cf826c7216f0c596fa6cc,35.611205,139.745729
31,lawson,ed56435f0ca3fa1c862293ad181cb183a8b8d71a,35.604445,139.735486
32,lawson,07ed83ab05c800098623b16f2a09344ba70182ac,35.6016421,139.731459
33,lawson,cc4767c69641adf46c20b2c03a29714e75be6f64,35.600459,139.730405
34,lawson,6a29f66a29359395af2f948498372bbe35bae8a7,35.607043,139.73593
35,lawson,8e81b7aef4f885a749c8ecde60c5d22a604065ac,35.6268746,139.7748822
36,lawson,122df45dad9e8a520f4d76aaa3dd544dab2be6fa,35.5631959,139.7185341
37,lawson,7179faed24de566e0bb3860ee5ad86abebb36fad,35.6267899,139.74211
38,lawson,030293781b093b52f4dfe62129b204e75db8ff10,35.647103,139.816455
39,lawson,b973d3792ca03532c9a08df2066a467b6856658f,35.527889,139.699383
40,lawson,504b9f6c19e849148780fb37818685ebbaba6a5a,35.5679145,139.7247414
41,lawson,6677e239d179322bcceef89c6a0647ad6150e37a,35.6280974,139.7735649
42,lawson,d470b4f4ebe2a528c4bb8c7cf8c12a7c5579414b,35.525051,139.733354
43,lawson,f60c4e4408803efbea1be544a1568f12f3f0f480,35.629645,139.7553
44,lawson,6c2eb2ac4ca9de0de50c2fd7d87473f09854a9ce,35.626605,139.740858
45,lawson,ee970ce1a20f73c777174d8547865bf068911541,35.5724522,139.7032602
46,lawson,7579e01a185bc2fc6f694ab8d5fceb3a2e1fd19d,35.650144,139.760121
47,lawson,2ec226ee5202bd880cb3b8f731da577ec07b32ff,35.6468254,139.7481392
48,lawson,47b337cbae37240ec50f2d3d60c8dc8310dce3e4,35.5303331,139.6977141
49,lawson,dc684f0b20511590421c064db94117b56a1a7975,35.60659,139.692902
50,lawson,0e2f343557c9b442a3e4a17b87c8ae9935638084,35.644104,139.727854
51,lawson,217a9163c4c947d13902355fed5f2709747aab92,35.6662477,139.7706145
52,lawson,a0d179d328abd3b73fa32b335245b43898d61fc7,35.664351,139.758934
53,lawson,b1c7df0f4ea2178a50c4d478a58d00fa61988575,35.6693728,139.7642513
54,lawson,6b6928dd24b75d5c3bf145b5e305339d991ad8ac,35.6606323,139.7289002
55,lawson,afe19dd425a4f4499b8fc947c63b0ec54aeb859c,35.6721022,139.767909
56,lawson,250242664aa5e902137ce5d92aec12d1a60a618b,35.6704,139.7543319
57,lawson,6c018418acc2dcf71de12c16573f67b15260715a,35.671777,139.760639
58,lawson,7446bbea61de29b4b7806244a49550267f08d494,35.575929,139.659837
59,lawson,4f9d5f73f3912ea36e9be6affff5a2ede0a4193f,35.6681388,139.7396005
