,keyword,id,latitude,longitude
0,lawson,00a3107db739ca7971144ff503be86175cdbe80f,35.5715926,139.5879675
1,lawson,6217432a7fdab8d5a93d35196d5c5a85540a6ea0,35.574743,139.601062
2,lawson,a74144de824ea0dacc30583e684736e0fec0a308,35.5844982,139.5814259
3,lawson,0a12849c88ff76ea61bdbed2c2eea10f4c39948f,35.5793111,139.5728603
4,lawson,49b9aa3b2c3df9e48d6f244fcd656261d9947492,35.5874695,139.5915301
5,lawson,d1e7d44f47a43fa35433931294aede9431f0f878,35.582559,139.60634
6,lawson,0d349b07bf9256bbbea378188e48f8f681e9651c,35.5503629,139.5947971
7,lawson,8000c8ab349c915ada7bcd450c4f6612ff0102b5,35.5778411,139.5587588
8,lawson,0933b2b9f40710e38dd47f3fce8ec47d3aa12d6e,35.5947402,139.6042871
9,lawson,22157fd2859c6937ece048b98f427d014748d595,35.5468514,139.5697089
10,lawson,d485887107bccb18daba8de7080ee38f0bee1320,35.544804,139.5691636
11,lawson,d22acbb6022913e0d65735a45b1304b32c780123,35.542032,139.607731
12,lawson,0c0060de367134efafd90094f015dcaa3facc251,35.542359,139.570998
13,lawson,9fbbc3cf9ba3174f69cda4352e2d99b7bd6f2bfa,35.5998052,139.6084455
14,lawson,de656d97cace267c116fc1fbc2a5fe69e158d7dd,35.5583898,139.5513926
15,lawson,84dcef1ef72b435a2731383fcadb85e2d95a9732,35.59945,139.609828
16,lawson,e89ea4a01f3b3c519dcf9e2274ec412e51e21ca9,35.535211,139.591059
17,lawson,12f9ccbc19a04e91b2cf543f2bd0d833fb42397a,35.5993353,139.6131402
18,lawson,73c090d15db9ce3ad6c8a32c27956e8ee9708400,35.536101,139.57436
19,lawson,8020d8b57aacedb32112a219e80720a1721dceac,35.586879,139.629513
20,lawson,11a05ccd810c4928898f935149f40cd33bb03657,35.577793,139.573743
21,lawson,b72dd4b1c2efbd794c00cec99511d5abdb6579bd,35.5891384,139.5898329
22,lawson,8fec8905864aea6ca84f108b1b4cd14865fe3677,35.587849,139.605033
23,lawson,d7136057b444e8a557e6e77a1bff855a4e35587b,35.551962,139.6162
24,lawson,85750253ae7b2c5fb62fc42424d124f0dad8b949,35.5496364,139.6197591
25,lawson,87ee29ef3ea9e4b97519bfc1cf2fde0efb8bddf5,35.582453,139.545503
26,lawson,05046d0e1447ebd1d33c46fb765fd0353a393aa9,35.55324,139.547284
27,lawson,6ee88b5c6a04e0013fd38b2c875cbbf72c1eb00d,35.6032791,139.6166888
28,lawson,aa6859de6c79dbc7eaf8635576418930d508a78a,35.592569,139.54946
29,lawson,11d87206bad25d81b8dd948de025a9b72f9f04cf,35.607596,139.608443
30,lawson,a646e2213b02d2875ecdb350d944e4cab64c3e4f,35.560698,139.541031
31,lawson,afad309248ef03973a98d628940a048abaed6e1b,35.530476,139.571625
32,lawson,158ea9ae88b1a5da57c9243d659efcd1012a00d6,35.612259,139.5978716
33,lawson,24332b20074e9bcc5930de349eb8b626781ff3a8,35.60585,139.618764
34,lawson,f34e09abd694b08e5dc68db5562be67f8a1c3f6f,35.59844,139.630546
35,lawson,96066ddca6abb48ae90f9d4488dd258f1d574628,35.6126853,139.6286883
36,lawson,9314cf5244bf348bb9a0bb8caa2177751803db1c,35.545351,139.648043
37,lawson,3e7d74f7e395f8a2062277e9159b6ebac19ab8a8,35.61885669999999,139.5622783
38,lawson,7446bbea61de29b4b7806244a49550267f08d494,35.575929,139.659837
39,lawson,cd4ab39bfa56549563ebe0402204d8517b7ffddb,35.616186,139.544962
40,lawson,ae8b94acec34d842f389b1b1fc3aad3ad94c436a,35.5621277,139.5605657
41,lawson,3fbc2043e49fd558666905d94ccf3ac9c033e838,35.579801,139.558835
42,lawson,16f1e47dbdd72963b8ae39c3b36b72b62598ff49,35.545524,139.624925
43,lawson,9d9066a8053b877d3c35c9ffef9fc67ed12ffaba,35.5393568,139.559148
44,lawson,317dff662cfe09424991f7c5116a1f2cfc766266,35.612054,139.580812
45,lawson,5da0ffea59862823d730ccd93efd52549302310d,35.6107417,139.6307635
46,lawson,cf3105fc6b7e1670d49282b712330a272139551b,35.619335,139.634641
47,lawson,a5444bb06087bbad97a93310856dfe3762ec0716,35.614946,139.522286
48,lawson,163b039c5a7490e616989de53b8471eba4bdf026,35.640826,139.597721
49,lawson,f4b2251a734d22954a0405d014c4302638a4993b,35.6015668,139.5101375
50,lawson,233df35b1c4056428f313f76f034a3cb041bf5f0,35.6170704,139.6688421
51,lawson,707dde75aa208361cd0bc5b41f122c68f97e99fb,35.635018,139.664289
52,lawson,dc684f0b20511590421c064db94117b56a1a7975,35.60659,139.692902
53,lawson,1e51d2b29cae9265e46a2f894c83dc7b8e58fab4,35.48985,139.65222
54,lawson,201a632dbca3aa69ef571245c945bc1e4e63554a,35.6433899,139.663892
55,lawson,47b337cbae37240ec50f2d3d60c8dc8310dce3e4,35.5303331,139.6977141
56,lawson,8dfe685af5facc0d28007e0c13ff032ed32d3ee4,35.4651997,139.6191458
57,lawson,f2d2b5ccbfc3f1a5b11f1ef61693e4f242ffb513,35.4643752,139.6245696
58,lawson,5da996496e7684ae91ace093c4cc21179fd889a6,35.4628001,139.6227766
59,lawson,3c2a92631e6bf6de77b67941c990873f583f5df8,35.66160199999999,139.6695976
