,keyword,id,latitude,longitude
0,lawson,46f90bb25003c6fd36b84ef836ad38caf672f90f,35.6516336,139.5445733
1,lawson,1820dc81f2c1d1e8537fd690e5366077d0b5e4bc,35.6520817,139.5427745
2,lawson,7d06e75c201014d869c95365569e74c8737111de,35.6499606,139.5593301
3,lawson,db98a1be3702ab0311d7b1c7449b7c0458991654,35.644613,139.537023
4,lawson,d79baeb9f1a3c82bb86ff569fa1311dfe13efe35,35.651317,139.530117
5,lawson,29e670a6158cad17076420de89abc5025131ab97,35.656922,139.530609
6,lawson,6b35512d6e409f9d759442aac562188c4951a801,35.667024,139.539657
7,lawson,302aff75c27ec94b9dde19036d4e6d1411651f9b,35.657543,139.573137
8,lawson,bf2b7bb27afbef89d6c8184af77ab6e9c097ed8f,35.641672,139.575357
9,lawson,1eee5105e4ee8898cd8510e45ccfd17bb17837a0,35.634506,139.5297098
10,lawson,55f87c34c597e04dbdec7a6639a34722a67b8463,35.6281205,139.54065
11,lawson,e64f94bc8952f6dda3baf4619b56c162f040f24a,35.673441,139.545467
12,lawson,571af6913be5090711c6d4a9129e2bce94a1bb2a,35.662996,139.524506
13,lawson,fe5147cd82fafb4c84b23fed7ac33a9f9598193c,35.660193,139.522473
14,lawson,1845846be2f287aa07d0d115d7682b2216b8d785,35.6614821,139.5232367
15,lawson,48791733c7a4e4048f9925398bd6a2d2e80e40d1,35.6207935,139.5584987
16,lawson,f966e18faed240ebaeda578b5942e1b8b88b96e8,35.6623379,139.5843051
17,lawson,efd27097cdb2b705b8477f68d7096526acf1854f,35.6774804,139.5665032
18,lawson,eb17df98ce15d924b503a498a61b5f14f6073138,35.665664,139.514843
19,lawson,3e7d74f7e395f8a2062277e9159b6ebac19ab8a8,35.61885669999999,139.5622783
20,lawson,bd598af2c8939ac825b5f63f2791396f527c72ee,35.660983,139.540961
21,lawson,b0726038580e3be680b2fa97d9163ef97a8752d6,35.6282183,139.5539858
22,lawson,3c5d0db3271326e52cdf9bc6d8f141c6713a187c,35.661278,139.523127
23,lawson,f1bbc9df48f65e4de3136ee06f887d92cd05c264,35.63399,139.58172
24,lawson,0c688ad6609fa2598fbfc49bab5f45f21503a4b6,35.633353,139.517044
25,lawson,84b73c53e007b12873cf7391d329672e5e6ebeac,35.618251,139.558212
26,lawson,7b9022f4838ad6fb82e3a8fd1ee60a0b1243165d,35.6635017,139.5120184
27,lawson,cd4ab39bfa56549563ebe0402204d8517b7ffddb,35.616186,139.544962
28,lawson,02a5b873f44b270d3e43a8a3b5625b862b727703,35.6167068,139.5648297
29,lawson,8f9fec97a021726ff22a3e4f76b3af3bfa5c4939,35.614659,139.542044
30,lawson,47e47cbc2b3d6d313ee2fb3480b79886ccef2f18,35.6159584,139.5651667
31,lawson,8ad8dc249b25cc970987cd6ed97dacd5bc9fcb4f,35.6768868,139.5174484
32,lawson,d5bc6f9d93679753712aca369c4168cdc56408b3,35.6123806,139.5445814
33,lawson,163b039c5a7490e616989de53b8471eba4bdf026,35.640826,139.597721
34,lawson,2d7f68bdbb8beb92e378ef4384bbcbaafbcfb53f,35.6559845,139.4993687
35,lawson,a5444bb06087bbad97a93310856dfe3762ec0716,35.614946,139.522286
36,lawson,984fbf1400d7dcb17341f4c00b718fcc8e4ccf81,35.6451462,139.4986199
37,lawson,6c8acb3b18216170159dca0ef5d35f185a8aac9a,35.6369543,139.5006311
38,lawson,d4ec3924ccd4596b0acb458ce086cfcac20348bc,35.616377,139.515809
39,lawson,38a6cb20f393b8b1b2138d8990df73d8e2ba9e29,35.671648,139.60956
40,lawson,8168fefeb9bddfa9ca4749a964112ba253c37ed3,35.634584,139.535393
41,lawson,6d5199706b68d5a23fb0fe1d91b429631ed8ee47,35.639257,139.599579
42,lawson,317dff662cfe09424991f7c5116a1f2cfc766266,35.612054,139.580812
43,lawson,dc73535d582850d281850f608014186421ebf1a4,35.702101,139.525285
44,lawson,f4b2251a734d22954a0405d014c4302638a4993b,35.6015668,139.5101375
45,lawson,860f1c3f39b5dd91848cb5573c81c847bdde4a1a,35.6723056,139.4779967
46,lawson,0933b2b9f40710e38dd47f3fce8ec47d3aa12d6e,35.5947402,139.6042871
47,lawson,24332b20074e9bcc5930de349eb8b626781ff3a8,35.60585,139.618764
48,lawson,8000c8ab349c915ada7bcd450c4f6612ff0102b5,35.5778411,139.5587588
49,lawson,96066ddca6abb48ae90f9d4488dd258f1d574628,35.6126853,139.6286883
50,lawson,3b72181147c3a2e5f42099fa8135bc01a61629a9,35.6982396,139.6238011
51,lawson,499475239207e24f2a42bde85f5899a1e20a55af,35.6503901,139.6459066
52,lawson,f4910d506e8fc470c3e241df5616e1c0009050eb,35.7226595,139.5136698
53,lawson,140b9f84ec88073c3924f8d2710e00b47d90427d,35.706657,139.6170892
54,lawson,c2ce99c67b922bd530a4286040baae8efa8f8201,35.7288337,139.5514729
55,lawson,b14bdab6a5f2d5390562f26d7aec279d5b3cf325,35.72365300000001,139.491313
56,lawson,201a632dbca3aa69ef571245c945bc1e4e63554a,35.6433899,139.663892
57,lawson,707dde75aa208361cd0bc5b41f122c68f97e99fb,35.635018,139.664289
58,lawson,3c2a92631e6bf6de77b67941c990873f583f5df8,35.66160199999999,139.6695976
59,lawson,6015d1f1450f46f91f9e0314df70374fbd1cf27e,35.709305,139.6595759
