,keyword,id,latitude,longitude
0,lawson,050b6553b83fb17e5ca8c34c6176897358f5c9df,35.646656,139.676342
1,lawson,201a632dbca3aa69ef571245c945bc1e4e63554a,35.6433899,139.663892
2,lawson,f3a4f0de219cda737d3712ac26b5bde5801a1bf5,35.6407384,139.6743344
3,lawson,d150145a11fb27abfeef5ecf30abe1e65ddf026d,35.6393825,139.670287
4,lawson,3c2a92631e6bf6de77b67941c990873f583f5df8,35.66160199999999,139.6695976
5,lawson,cb3777dca24873b8bb9fb793960d792866f1473f,35.638542,139.673306
6,lawson,0df29fa010da563af2a69f92aba1218668341cc9,35.661515,139.665983
7,lawson,a2b1c2ee161af9fc17272ad598c6578db2a5d839,35.6448446,139.6559221
8,lawson,66d2e5d4d99a004b56fd6ab1bcff4391398020b9,35.658293,139.683253
9,lawson,95f0adb0d20e8566789ff3d1dcf6066f8234825d,35.664384,139.674909
10,lawson,707dde75aa208361cd0bc5b41f122c68f97e99fb,35.635018,139.664289
11,lawson,13a505a044c41bdd7eaf240dfe508f7d28c7083c,35.653168,139.6892471
12,lawson,1c755e36f007ea14e06caf29a9758e75e2c6cb31,35.6658931,139.6732392
13,lawson,4c9e609e34f91a0357a44175cf57a030833c9b7c,35.6623578,139.6555722
14,lawson,1cb299f9dfa071893ca99e39fbb95517172dca79,35.63609400000001,139.653855
15,lawson,b9aecd459f09646a439a19d52a92392d5f4dd84e,35.6549284,139.6927956
16,lawson,773928bec3ba75fb8bbd5a5da1322f989c2c6aa3,35.643926,139.647211
17,lawson,499475239207e24f2a42bde85f5899a1e20a55af,35.6503901,139.6459066
18,lawson,22e4d0d4055de3856b6d7d757ed00a0c14075360,35.669205,139.663658
19,lawson,5b817a110c32f2ad4d9ff44aef44ae0e78dd3342,35.640727,139.694444
20,lawson,6e1eb128bae87aba4122aa12220752cd8fc075c2,35.6483502,139.677851
21,lawson,55c1bf668ea6b806a3f6cfd8a5947c4100320845,35.65519,139.676713
22,lawson,fd8d14d08fbfb4a18612c039703b0d6cfa40edcf,35.6441917,139.6794309
23,lawson,d0e2f7d53ef942ed6f917d9cc5dc1cf621d13dd5,35.66439099999999,139.665665
24,lawson,054c12861140232110839198161f084bb0f6d46a,35.633393,139.667807
25,lawson,3a32b76b92c2449eecc73453e917705297703938,35.653804,139.646221
26,lawson,dfc446f2a26da89000df8389e97b94513f4aee0d,35.646452,139.694913
27,lawson,537c2a6844d6147c2408d8bf6e203b793e11dcab,35.655044,139.696656
28,lawson,5bbf3aa8ed8bfc4c623660a967db88197df8dda9,35.65853,139.695334
29,lawson,e7addd8d13142ed281cfe26b9f659883ae87db78,35.636014,139.648162
30,lawson,3f90faa8f646c6e7ed4950d954c8cfb2207eeaa6,35.62934449999999,139.6818708
31,lawson,e010a20b648c8a7c223120cb569eb3c7ab293514,35.6730114,139.6673415
32,lawson,43c3989e9b6d6b8aa41569afcd38b0b31444398a,35.654759,139.698157
33,lawson,10a5fc198663d385d6cdb7c65bc62182f35da97d,35.6575142,139.6972602
34,lawson,e6cb4f40e03589b0ed3dbbecb6bd187bea31a0bd,35.671533,139.658633
35,lawson,32d03b159fa44a3b396ccabe48b7bbcd6c306c3f,35.6591727,139.6969399
36,lawson,d749c5d796803c645470df2f3866f72c2f28b3e1,35.63620110000001,139.6945338
37,lawson,36989134b3686ce44d0e3ddc3288d066d064259d,35.6691244,139.6887241
38,lawson,672b23fb35b9262cc5128dcb008c71d2bccc542b,35.6690682,139.689279
39,lawson,0c34be35120b9357c266a9c9a857cd9cb13c3122,35.6611101,139.6973997
40,lawson,a9267957cd4176d2756810f1cb06a8145e567bd4,35.6620605,139.6600854
41,lawson,1852844b8b92465386a1706f44fa56092301d58e,35.6350831,139.6744367
42,lawson,726ec1cbe626facbf9e793d964716df31af22c04,35.6410752,139.6853987
43,lawson,a890a4cb465c5da0f8b9930cb99584fbf43315fa,35.645011,139.65043
44,lawson,7e96f0fefbb8801f8c9aadfdfe624090778e430f,35.6623114,139.6968323
45,lawson,dfc95dca8772008d68f628df33dff81799e55596,35.651916,139.63864
46,lawson,caab4887608242486fb5e7b21e49983da62416a0,35.6570816,139.6389638
47,lawson,75e5bb3c458adb3872710a4df1bad51d64415ab7,35.6494202,139.6366569
48,lawson,9b145c1082b76c5ecc324aff015da891b565013a,35.65915469999999,139.7037158
49,lawson,d783d47d76358e4d80eaa965b8f48ed3666178a8,35.6282812,139.6352096
50,lawson,0e490cda47a5234edbf0524e4e6c4d12421bade7,35.6852682,139.6895859
51,lawson,11703affe4c29fcf03c6431134779c31c40cdc6c,35.606079,139.671535
52,lawson,dad47054e5ae69d9bbc022ea03c2fc7c80c38f43,35.689925,139.6965761
53,lawson,97211fa3ffca9b60ebf761de038dc2dfa6de42c7,35.691636,139.695446
54,lawson,997b47fa87e04781216d2ffe99e267f664bbbaa9,35.691779,139.695686
55,lawson,a7e94bbc1503a2eb6ea0d4e887c5686e0217d216,35.6033959,139.660989
56,lawson,dc684f0b20511590421c064db94117b56a1a7975,35.60659,139.692902
57,lawson,423ad168a0fef71b7c776cb8d35ed2cd7c803921,35.6905846,139.7028365
58,lawson,6b6928dd24b75d5c3bf145b5e305339d991ad8ac,35.6606323,139.7289002
59,lawson,96066ddca6abb48ae90f9d4488dd258f1d574628,35.6126853,139.6286883
