,keyword,id,latitude,longitude
0,lawson,2254cf926e5312a3c20a7e3c64b2f2b68c67c408,35.608943,139.667528
1,lawson,a181a63ea8193f35e942b5ebff495c2e34573574,35.6074501,139.6692268
2,lawson,11703affe4c29fcf03c6431134779c31c40cdc6c,35.606079,139.671535
3,lawson,17452aa1e63910e48fd8dd2d844e3c19ed2a3fab,35.606241,139.666534
4,lawson,3779c2921250d1c318235406d297fd5ce0dcab84,35.6151545,139.6695398
5,lawson,080c25f7e01eb0c85f48f503026eee561a30503a,35.60363299999999,139.671754
6,lawson,233df35b1c4056428f313f76f034a3cb041bf5f0,35.6170704,139.6688421
7,lawson,0b1b15df8df4f13add4118d221371a665a9f0b94,35.60549,139.66152
8,lawson,849864d838b3652e3df9cbeb0c69bdd45cb5e8ab,35.6046152,139.6796839
9,lawson,ed26dc3fb5eff2b9a55cb92419e30cd9bf47a328,35.6188455,139.6748156
10,lawson,a7e94bbc1503a2eb6ea0d4e887c5686e0217d216,35.6033959,139.660989
11,lawson,3feb72b1e369e84d8c76dd49c6ed9c18ac8f2424,35.6073965,139.6856164
12,lawson,51f1d1ca7dcf12b91b38bfac900e141e08bd4ce7,35.5971031,139.6671695
13,lawson,dc684f0b20511590421c064db94117b56a1a7975,35.60659,139.692902
14,lawson,f4f67dd92bc14e6b870af8dba83c543726e424be,35.625181,139.65573
15,lawson,1372e568e66bee95e5bf8cc873353f55dbca1ff6,35.60983,139.645235
16,lawson,27f76ab9f5cc7ba3aaa401e838b9c70b8a40608f,35.610496,139.694866
17,lawson,2002e3053f253ff9fb5780048b38d9f3982af456,35.621715,139.648596
18,lawson,fad0496d8fff99505927f8a8af228430e05d329d,35.5886477,139.6688117
19,lawson,3f90faa8f646c6e7ed4950d954c8cfb2207eeaa6,35.62934449999999,139.6818708
20,lawson,63b682bb8c62d02ae1af8ec1011d611ce86b2a19,35.6047802,139.6656417
21,lawson,addf5d4d494a47100ecfe9fffc8a6434e664d32d,35.605579,139.652509
22,lawson,415c10260e51af744421fb46c70a7ed212638164,35.597852,139.684228
23,lawson,c70490544e15b480c9cd18b8591c969bb10a054e,35.591728,139.675729
24,lawson,4677635cc20eda1e293647848b17d6ce37660228,35.593186,139.68804
25,lawson,9036fb39ab52d8953bc13ea64da8508d39013ad3,35.5871817,139.6755748
26,lawson,054c12861140232110839198161f084bb0f6d46a,35.633393,139.667807
27,lawson,1514c4f5ae79e9ea7b01701541ec52d5f4c93202,35.6137112,139.641365
28,lawson,8fca74b5aaecfebd3bc2611f01048822ad27b97b,35.5938486,139.6926759
29,lawson,707dde75aa208361cd0bc5b41f122c68f97e99fb,35.635018,139.664289
30,lawson,201040f04105ba90206092bd132fb76f124bd970,35.611851,139.638516
31,lawson,ed7663d143242f49bf65bd727f4f934e882eedff,35.6236044,139.6977417
32,lawson,0087b897f0661c23e5a4e0dd29c2adbf9e8aace8,35.6084948,139.7034995
33,lawson,d214c6beb556fe2ea8ca807f4d369af888de3b5f,35.6075456,139.7036371
34,lawson,cb3777dca24873b8bb9fb793960d792866f1473f,35.638542,139.673306
35,lawson,d783d47d76358e4d80eaa965b8f48ed3666178a8,35.6282812,139.6352096
36,lawson,96066ddca6abb48ae90f9d4488dd258f1d574628,35.6126853,139.6286883
37,lawson,201a632dbca3aa69ef571245c945bc1e4e63554a,35.6433899,139.663892
38,lawson,7446bbea61de29b4b7806244a49550267f08d494,35.575929,139.659837
39,lawson,24332b20074e9bcc5930de349eb8b626781ff3a8,35.60585,139.618764
40,lawson,78686c87744d6fc2b6b686a1832b95c92d2f1027,35.594878,139.670541
41,lawson,1852844b8b92465386a1706f44fa56092301d58e,35.6350831,139.6744367
42,lawson,726ec1cbe626facbf9e793d964716df31af22c04,35.6410752,139.6853987
43,lawson,fd8d14d08fbfb4a18612c039703b0d6cfa40edcf,35.6441917,139.6794309
44,lawson,80f932ef15bd3a5782d4da67bc4e51f3c0b1b3b4,35.6084833,139.7176449
45,lawson,499475239207e24f2a42bde85f5899a1e20a55af,35.6503901,139.6459066
46,lawson,75e5bb3c458adb3872710a4df1bad51d64415ab7,35.6494202,139.6366569
47,lawson,dfc95dca8772008d68f628df33dff81799e55596,35.651916,139.63864
48,lawson,3c2a92631e6bf6de77b67941c990873f583f5df8,35.66160199999999,139.6695976
49,lawson,caab4887608242486fb5e7b21e49983da62416a0,35.6570816,139.6389638
50,lawson,6a29f66a29359395af2f948498372bbe35bae8a7,35.607043,139.73593
51,lawson,0c34be35120b9357c266a9c9a857cd9cb13c3122,35.6611101,139.6973997
52,lawson,9b145c1082b76c5ecc324aff015da891b565013a,35.65915469999999,139.7037158
53,lawson,7179faed24de566e0bb3860ee5ad86abebb36fad,35.6267899,139.74211
54,lawson,5f86ce4b67da0162a927fedd32d721a282e15d1e,35.56776,139.729923
55,lawson,163b039c5a7490e616989de53b8471eba4bdf026,35.640826,139.597721
56,lawson,6b6928dd24b75d5c3bf145b5e305339d991ad8ac,35.6606323,139.7289002
57,lawson,debe320a79567cf89a51f7e60c6050c4e3c3f261,35.56368,139.741209
58,lawson,47b337cbae37240ec50f2d3d60c8dc8310dce3e4,35.5303331,139.6977141
59,lawson,97211fa3ffca9b60ebf761de038dc2dfa6de42c7,35.691636,139.695446
