,keyword,id,latitude,longitude
0,lawson,e4ebb058653d0554d4cae46e481a0ec48ad4e73d,35.5506219,139.7882258
1,lawson,e85d77ab681dd744074a08de3c768b70a765effb,35.5501562,139.7836944
2,lawson,1f2f5c814dae56cbfd030eaa471d449bc7a28795,35.5449366,139.7684629
3,lawson,edb7491d0597169db155153a98a769d19271b543,35.5782168,139.7605609
4,lawson,79264529d6fe5b6a7761e45fa174a3385e17ae87,35.6227109,139.7898292
5,lawson,752d184a62192f7848b106489e29172a63b1d210,35.6185703,139.7816223
6,lawson,0cd1b2fe11e4385fd17056a5f4571f262e5722bd,35.61735590000001,139.7773939
7,lawson,bc5cf30c298db79a128bdbe96770fc891ea0a697,35.5536839,139.753649
8,lawson,96887c11a1bf9eb5678e09c4aadf7dc9c268dee9,35.5811508,139.7481269
9,lawson,783ee2c2875f814d91feb4100f39d85e2e781d45,35.5761541,139.7467099
10,lawson,c9b13942fecd7f7643555e2f50ea813e902751bb,35.6320731,139.7938878
11,lawson,029804187db6b4296f34865219ffdf610518f5bd,35.6320294,139.7894647
12,lawson,ca1f18ef34680393c88c2679d7270d4299b01afe,35.6266166,139.7771042
13,lawson,afac822ff78e806df57356a4eecf684468d47472,35.549873,139.745573
14,lawson,1ee469feb0688ad6082eec15d70ce2e2b33f1f7e,35.568674,139.741375
15,lawson,debe320a79567cf89a51f7e60c6050c4e3c3f261,35.56368,139.741209
16,lawson,9f2e6da239df47d2d733d6ade8cb64f463936392,35.640199,139.804286
17,lawson,9762cfe589bc92a1933eb1af3204dd0a6e887101,35.534622,139.750761
18,lawson,f57ae3a8af5ce926bd1a0674c60ff68467cc3227,35.6312744,139.7788826
19,lawson,7f4fca2074c91f94abb27b6ed251743e61a82cd4,35.596098,139.744766
20,lawson,2acf0302b58bb6f440dfde11ae05aa7174992534,35.5551124,139.7545045
21,lawson,bf7d95237d1d9adfbc440b0d9773ded71690d364,35.5833019,139.7472975
22,lawson,8e81b7aef4f885a749c8ecde60c5d22a604065ac,35.6268746,139.7748822
23,lawson,33b32888717a7dc3fb40853571f2b63c576a051d,35.638526,139.79061
24,lawson,75ac60ea104ecc432a9837fe10024e91b68647ad,35.645837,139.835017
25,lawson,d46d16630a021473a4f1c3c83026fe95d52ad793,35.6421285,139.8001892
26,lawson,36aef73ecd9343e67b1ee0ff867b0c5281484a63,35.646214,139.827872
27,lawson,030293781b093b52f4dfe62129b204e75db8ff10,35.647103,139.816455
28,lawson,e76b7d650bb8a50d6f95255044e52cd4ae76103b,35.6029061,139.7420959
29,lawson,162f14b4fcc920ab3a807dd7835c02fae5734681,35.598034,139.738906
30,lawson,ef728913efc64e09179cf826c7216f0c596fa6cc,35.611205,139.745729
31,lawson,fce9b41a74453bbfe3b6988c613f4297bf9661cc,35.6469737,139.802271
32,lawson,32e620e74250346df9e9fac903e600141b56ad22,35.62237,139.753541
33,lawson,ff0fc34cd05487a92676ba64cce85daedbee0d66,35.616242,139.747434
34,lawson,66520d219763bd3c7c34ea843c19de2b9fcd278c,35.647783,139.798523
35,lawson,2a1b60c69223a5b4e7e2cbedc17ea0421d562332,35.650126,139.808645
36,lawson,69071b7803c0dac2d19b162cd52e683be93b1ab2,35.523806,139.746363
37,lawson,02632da92e47ecc64629e24e3e16be78601ab8b1,35.6482972,139.8614368
38,lawson,354b12fd2e520212b171de7438821f694093f581,35.62738580000001,139.7564972
39,lawson,93987e92820110458534d1d812cdaf692195ac6f,35.619023,139.747379
40,lawson,6677e239d179322bcceef89c6a0647ad6150e37a,35.6280974,139.7735649
41,lawson,5f86ce4b67da0162a927fedd32d721a282e15d1e,35.56776,139.729923
42,lawson,22bb7206e27e8ffafa3da36ad4f4b74d8fa7d88a,35.6350991,139.8943214
43,lawson,576eacced799666e96fb79d0e54a79283c7626a7,35.614331,139.741454
44,lawson,6a29f66a29359395af2f948498372bbe35bae8a7,35.607043,139.73593
45,lawson,44b29a8fc77f83ce333f2c3c84a86ee0a7e52be3,35.645148,139.887097
46,lawson,122df45dad9e8a520f4d76aaa3dd544dab2be6fa,35.5631959,139.7185341
47,lawson,7179faed24de566e0bb3860ee5ad86abebb36fad,35.6267899,139.74211
48,lawson,36f6d669a594d208fb615f61e1d97c0bff665a03,35.6618068,139.8761153
49,lawson,0f05a1b59d2296b89221125bb76710045736b5ee,35.63598169999999,139.9248201
50,lawson,aa156c777cefbd6bf7a7f30b06d7cd132ed22924,35.6492861,139.9111736
51,lawson,217a9163c4c947d13902355fed5f2709747aab92,35.6662477,139.7706145
52,lawson,a0d179d328abd3b73fa32b335245b43898d61fc7,35.664351,139.758934
53,lawson,b973d3792ca03532c9a08df2066a467b6856658f,35.527889,139.699383
54,lawson,47b337cbae37240ec50f2d3d60c8dc8310dce3e4,35.5303331,139.6977141
55,lawson,dc684f0b20511590421c064db94117b56a1a7975,35.60659,139.692902
56,lawson,250242664aa5e902137ce5d92aec12d1a60a618b,35.6704,139.7543319
57,lawson,3926f8959efcc7a83481403a39405f5ff39615db,35.67802,139.76786
58,lawson,34348aee4d222575de52128bfaf61f32f4582c22,35.6746095,139.7592426
59,lawson,5bec0c75b014f52ef88406fd19831dae2a5c56c3,35.689017,139.812711
