,keyword,id,latitude,longitude
0,lawson,27ee31a7cf461d9981ddb3c33f351112bedfa648,35.5720676,139.5513275
1,lawson,8000c8ab349c915ada7bcd450c4f6612ff0102b5,35.5778411,139.5587588
2,lawson,de656d97cace267c116fc1fbc2a5fe69e158d7dd,35.5583898,139.5513926
3,lawson,a646e2213b02d2875ecdb350d944e4cab64c3e4f,35.560698,139.541031
4,lawson,87ee29ef3ea9e4b97519bfc1cf2fde0efb8bddf5,35.582453,139.545503
5,lawson,22541434aaf02924e2c243fcd63a079141eb2408,35.577156,139.532492
6,lawson,05046d0e1447ebd1d33c46fb765fd0353a393aa9,35.55324,139.547284
7,lawson,4dc385e0002c9ab96835bac98dfa35069ddb4cee,35.55113,139.540725
8,lawson,0a12849c88ff76ea61bdbed2c2eea10f4c39948f,35.5793111,139.5728603
9,lawson,aa6859de6c79dbc7eaf8635576418930d508a78a,35.592569,139.54946
10,lawson,158ffc445ebf93b95d095cfb421abaa011c3a4bd,35.5876,139.531931
11,lawson,22157fd2859c6937ece048b98f427d014748d595,35.5468514,139.5697089
12,lawson,a74144de824ea0dacc30583e684736e0fec0a308,35.5844982,139.5814259
13,lawson,d485887107bccb18daba8de7080ee38f0bee1320,35.544804,139.5691636
14,lawson,1aa603ae169b211130f804e49cf5e72059b6c84b,35.5447112,139.5294171
15,lawson,00a3107db739ca7971144ff503be86175cdbe80f,35.5715926,139.5879675
16,lawson,527eab30565a63fc994df6a517e42f3e262cdd67,35.602249,139.548122
17,lawson,c264b9c6a7f78768e6336894341b0d68a92ad99c,35.602297,139.550069
18,lawson,0c0060de367134efafd90094f015dcaa3facc251,35.542359,139.570998
19,lawson,b22a4dee90e55a3a3318f122aff9a5c595e5dce1,35.595161,139.524206
20,lawson,ae8b94acec34d842f389b1b1fc3aad3ad94c436a,35.5621277,139.5605657
21,lawson,3fbc2043e49fd558666905d94ccf3ac9c033e838,35.579801,139.558835
22,lawson,11a05ccd810c4928898f935149f40cd33bb03657,35.577793,139.573743
23,lawson,ed098a02072bfb60534d0d3de5a8dc4ae99f9add,35.5564451,139.5193338
24,lawson,9d9066a8053b877d3c35c9ffef9fc67ed12ffaba,35.5393568,139.559148
25,lawson,72027b987e80e8ec99da55451d5a5120f086e4f8,35.553226,139.513642
26,lawson,4e732828b36715b433b99230b478ea218d26d53f,35.5499899,139.5158132
27,lawson,11cfdb00aecb625fafa3e8f590187783b575fe0a,35.58111580000001,139.508397
28,lawson,ab1b9d1d4fa3010fb1ad8e3179a356ef780426ff,35.5431387,139.5169912
29,lawson,49b9aa3b2c3df9e48d6f244fcd656261d9947492,35.5874695,139.5915301
30,lawson,d62eea9d1d9a5e1ca7577b1a5ffe4309c7f9cf23,35.577904,139.50397
31,lawson,9cd58d58bb23715e9fd57d615bd6c3860a370e9b,35.541176,139.518903
32,lawson,73c090d15db9ce3ad6c8a32c27956e8ee9708400,35.536101,139.57436
33,lawson,64cfbd36d8cef799a79b3f3435857bafb397580a,35.5434395,139.5135181
34,lawson,d455e54a17fe095ecfcc01ec7ec82105d5bd4e71,35.531563,139.532514
35,lawson,0d349b07bf9256bbbea378188e48f8f681e9651c,35.5503629,139.5947971
36,lawson,6217432a7fdab8d5a93d35196d5c5a85540a6ea0,35.574743,139.601062
37,lawson,f4b2251a734d22954a0405d014c4302638a4993b,35.6015668,139.5101375
38,lawson,cd4ab39bfa56549563ebe0402204d8517b7ffddb,35.616186,139.544962
39,lawson,3e7d74f7e395f8a2062277e9159b6ebac19ab8a8,35.61885669999999,139.5622783
40,lawson,b72dd4b1c2efbd794c00cec99511d5abdb6579bd,35.5891384,139.5898329
41,lawson,8fec8905864aea6ca84f108b1b4cd14865fe3677,35.587849,139.605033
42,lawson,317dff662cfe09424991f7c5116a1f2cfc766266,35.612054,139.580812
43,lawson,a5444bb06087bbad97a93310856dfe3762ec0716,35.614946,139.522286
44,lawson,0933b2b9f40710e38dd47f3fce8ec47d3aa12d6e,35.5947402,139.6042871
45,lawson,d4ec3924ccd4596b0acb458ce086cfcac20348bc,35.616377,139.515809
46,lawson,d7136057b444e8a557e6e77a1bff855a4e35587b,35.551962,139.6162
47,lawson,12f9ccbc19a04e91b2cf543f2bd0d833fb42397a,35.5993353,139.6131402
48,lawson,85750253ae7b2c5fb62fc42424d124f0dad8b949,35.5496364,139.6197591
49,lawson,24332b20074e9bcc5930de349eb8b626781ff3a8,35.60585,139.618764
50,lawson,96066ddca6abb48ae90f9d4488dd258f1d574628,35.6126853,139.6286883
51,lawson,163b039c5a7490e616989de53b8471eba4bdf026,35.640826,139.597721
52,lawson,9314cf5244bf348bb9a0bb8caa2177751803db1c,35.545351,139.648043
53,lawson,7446bbea61de29b4b7806244a49550267f08d494,35.575929,139.659837
54,lawson,a86d65426df672d64d28811de56cf2cda67c4799,35.55474,139.422596
55,lawson,707dde75aa208361cd0bc5b41f122c68f97e99fb,35.635018,139.664289
56,lawson,8dfe685af5facc0d28007e0c13ff032ed32d3ee4,35.4651997,139.6191458
57,lawson,f2d2b5ccbfc3f1a5b11f1ef61693e4f242ffb513,35.4643752,139.6245696
58,lawson,dc684f0b20511590421c064db94117b56a1a7975,35.60659,139.692902
59,lawson,5da996496e7684ae91ace093c4cc21179fd889a6,35.4628001,139.6227766
