,keyword,id,latitude,longitude
0,lawson,dce7efb5870836a26107c86f3ab811bad8a65468,35.691112,139.745395
1,lawson,e87e7f6ee301fbcfb5f13a46ea469cbef06092a9,35.6953365,139.7514158
2,lawson,1ef0d6e2aae74b342d0e63effeddb2618d49d225,35.696507,139.752106
3,lawson,620fed20ec8f7d38689128f0fb98e033809da054,35.6969396,139.7511075
4,lawson,41e819e29dcce47e97db7c3e9a49cd311f1d1dbd,35.6963608,139.7554033
5,lawson,f44591f5420da675deff63000d15e770e7ca4db3,35.696749,139.7426029
6,lawson,3ff69cd8166fc55888d6863eeefce2e64889d540,35.683471,139.741125
7,lawson,34c5ca3ea8e67fee832086956cc9c8ced4fa0f8b,35.6915306,139.7377019
8,lawson,7c7cc64deaca9987fd34511134a96ac06ac4c50f,35.6990385,139.7435322
9,lawson,5f0126721bafb5f2e89c6c47259345ab9881fdf8,35.693142,139.7624252
10,lawson,796d522d253f496683435feec9d56c90ef8b403f,35.7006656,139.7498478
11,lawson,4bc53965876ff836c74963d045c777886cef3237,35.687276,139.736405
12,lawson,d63aecc46bfd3657de827288465e90af178036ae,35.6869073,139.7636527
13,lawson,6213e3ad949e3b3e4c9bc7b33cd3b0d4a9f3a3d6,35.6890081,139.7357597
14,lawson,8d607b4d0c39511c9a75ebcbbee0d831cb96d653,35.70129660000001,139.753537
15,lawson,46db24f1e63cc7a7de4f4018ad5474eece3f82ee,35.701446,139.7467003
16,lawson,1d06493800c9119ae77064aa0de78bde9b465ab2,35.6909618,139.7648612
17,lawson,168f0ffd37506987ed008f293d78993fd90e7f7b,35.680624,139.740012
18,lawson,58d4b1f773a5d107afa55c8d2d93ad0dc58b3883,35.6795485,139.7415898
19,lawson,b0a6bcf78be58d4cf5c465ec1489b60c87e92f36,35.688168,139.7655699
20,lawson,c2d665328e2d5e9f33a975a317217bc295711621,35.6985703,139.7440572
21,lawson,211291e85a5b3772187fbb92d5af431c2725f2a5,35.7017835,139.7435764
22,lawson,996e39d2afaac9b2c9e176a3e9d815e72574db79,35.701993,139.744096
23,lawson,139cb202e6b7858fc3782a8f091ea02eb860771f,35.6970713,139.7633351
24,lawson,a2cf552f1457b197654e927983bf64edb7ce4976,35.703423,139.751973
25,lawson,0c2316516a00620ea9fa9dfdf53aff838bbbfc2b,35.678598,139.740904
26,lawson,6b73c947fc2ba385e8cfc69434513e6670c84c57,35.7028663,139.7434497
27,lawson,14a3a1f860f1d34a22b932a545ba19cfa6fad2b4,35.6807334,139.7632698
28,lawson,58c6b5bbeac1d2405c482c2ecf367797c3d55ac3,35.6756793,139.749985
29,lawson,c5fff889c1b27803d1d9c05ab842075da4ce1137,35.67935250000001,139.762232
30,lawson,73e8be520c47760f60af4305cc32c76e5eeb3b71,35.704448,139.755124
31,lawson,51e73122a6779385cd1ea65ed622d60a787a92c8,35.6787704,139.7629946
32,lawson,3530d8fd7b480aa28f5ce253675bb7e2382f74ba,35.6801168,139.7647661
33,lawson,5fcfd13dfd502d208bd8060a318e27ae8edebf06,35.6904922,139.7693381
34,lawson,8ad8e54dcf734e7a6d662e25567a1b354076df64,35.6742615,139.7497164
35,lawson,b1b65dcffbed7d5872b8c05f53f84bee73051aa6,35.70255400000001,139.76268
36,lawson,a9589a137a0064cd0130c42c98cb6f559f99077c,35.677472,139.736861
37,lawson,a0c6c5aa5610a6cf8a7eeeb7e55a827dd17d8dd6,35.702426,139.763371
38,lawson,dcf8ea2ae8f70b710a91e915256565463985a667,35.6957323,139.7306419
39,lawson,21534fab11a6da1d38572fbf32f81290d420a304,35.6731012,139.7480132
40,lawson,d9f31d62b3924a80392500f6dd233df69d637279,35.686378,139.764818
41,lawson,f16c04d5b0a9181a7b708bd82957cc12c10d0e35,35.6808503,139.7629436
42,lawson,cf136eed44235651efaf414d86b04900b7f042f8,35.6801314,139.7647665
43,lawson,34348aee4d222575de52128bfaf61f32f4582c22,35.6746095,139.7592426
44,lawson,2835eb6417eb4e28fb0fc22c06d4443f23c8cf3a,35.6756857,139.7618841
45,lawson,28a7e37103a7e3b0704020351f0ed24d2de0d7fb,35.6915098,139.771389
46,lawson,113ec9b5bc71e4d4bd689678b88938d3b1076756,35.6999563,139.7688116
47,lawson,40357169ced7522f6a27e44574abe5a272b6f227,35.671808,139.746118
48,lawson,5b8d9a4684c1e98275571eb6c1683fb448fdea6d,35.706718,139.759816
49,lawson,3926f8959efcc7a83481403a39405f5ff39615db,35.67802,139.76786
50,lawson,2830c6305e77eec7454762af5f5e4965ae0a0864,35.6796873,139.7703529
51,lawson,250242664aa5e902137ce5d92aec12d1a60a618b,35.6704,139.7543319
52,lawson,6c018418acc2dcf71de12c16573f67b15260715a,35.671777,139.760639
53,lawson,e0f289985d92fc7ec358af060741792aabe44848,35.6730774,139.7641071
54,lawson,9bfe5db89b87306d0ae0f2c0032724e0f5261fa2,35.6764732,139.7696754
55,lawson,afe19dd425a4f4499b8fc947c63b0ec54aeb859c,35.6721022,139.767909
56,lawson,96d638718d7d335985d36f5d42d190c97308af00,35.6765582,139.7731306
57,lawson,4f9d5f73f3912ea36e9be6affff5a2ede0a4193f,35.6681388,139.7396005
58,lawson,395bf4968d37735a1b772c8f6e8a264d0b238181,35.7123041,139.7592727
59,lawson,4e79a6049f0f94cac701accd137fa9bf85296a4a,35.7073237,139.7723398
