,keyword,id,latitude,longitude
0,lawson,f5427900df5e16aa7baa67a2307f4b5391b4b6aa,35.648773,139.709556
1,lawson,afee569f6677f1bfb7a1dfbc9b0f4fcc20864644,35.650169,139.712649
2,lawson,0499e9995ad02780e0a608571766d2223b584f45,35.6461899,139.7096128
3,lawson,cc3454ee7c5f940fa38b3403f46719bea5ada310,35.6458,139.707592
4,lawson,1595bb6913f600a41ac7f31489f81944954f3b62,35.646061,139.706453
5,lawson,7fe92da1ae3eb775332e41266ed0bc3d0a6449ef,35.651271,139.7035851
6,lawson,167af9c8d6020a7835a1572083f85af2432c9882,35.647242,139.718028
7,lawson,f45cc6063e53a30bc95808f66db1ef28e989ddc0,35.6494083,139.7201042
8,lawson,2a0f73a9da91608ef10485248058bf489a3cd674,35.648306,139.721056
9,lawson,69cf4e923c60b26bd74e3eb6641fcd36c4d02532,35.65112,139.722065
10,lawson,1846b40122ca8e5a4f18d9933966b4c98e015cbe,35.6573477,139.7184994
11,lawson,38c5dd4a8f09eecdda3132f561427d5c2aba57d1,35.6602654,139.7087685
12,lawson,9b145c1082b76c5ecc324aff015da891b565013a,35.65915469999999,139.7037158
13,lawson,63f20d71f81c21235a038f67df6395f9f72e96f0,35.643798,139.72086
14,lawson,4f099cdadccfb5ed98dfc3f64d1ca6430541d766,35.661043,139.704475
15,lawson,537c2a6844d6147c2408d8bf6e203b793e11dcab,35.655044,139.696656
16,lawson,9b1205559dfdc01595992bcf55a91f9906ded57a,35.661943,139.713246
17,lawson,32d03b159fa44a3b396ccabe48b7bbcd6c306c3f,35.6591727,139.6969399
18,lawson,5bbf3aa8ed8bfc4c623660a967db88197df8dda9,35.65853,139.695334
19,lawson,b9aecd459f09646a439a19d52a92392d5f4dd84e,35.6549284,139.6927956
20,lawson,6420255714aeae7307f43bdd9a679991055f1ec0,35.653366,139.708983
21,lawson,5678eac9781a44a9d685730fe703c8f4e7200ae0,35.64546,139.716555
22,lawson,43c3989e9b6d6b8aa41569afcd38b0b31444398a,35.654759,139.698157
23,lawson,dfc446f2a26da89000df8389e97b94513f4aee0d,35.646452,139.694913
24,lawson,10a5fc198663d385d6cdb7c65bc62182f35da97d,35.6575142,139.6972602
25,lawson,0c34be35120b9357c266a9c9a857cd9cb13c3122,35.6611101,139.6973997
26,lawson,e4406281d88863db031c1978dfcb50994e0a6d37,35.665175,139.712503
27,lawson,50fdc99550fabac0da968f6f2fc3ce0154ff8918,35.63464,139.712294
28,lawson,de63fe267f3376f05b473126a8e4ee2a02475385,35.661521,139.723043
29,lawson,0e2f343557c9b442a3e4a17b87c8ae9935638084,35.644104,139.727854
30,lawson,5b817a110c32f2ad4d9ff44aef44ae0e78dd3342,35.640727,139.694444
31,lawson,cadc07961401d4047a0bc5e43f78a8d9d4b9e82e,35.635392,139.717091
32,lawson,b6a163d1f40db14c32ac0090643862057602cb5b,35.6578786,139.7274346
33,lawson,7e96f0fefbb8801f8c9aadfdfe624090778e430f,35.6623114,139.6968323
34,lawson,13a505a044c41bdd7eaf240dfe508f7d28c7083c,35.653168,139.6892471
35,lawson,579d3a5be7e2778c891bebd6f2eb4a5708f5b436,35.6682519,139.7065212
36,lawson,d749c5d796803c645470df2f3866f72c2f28b3e1,35.63620110000001,139.6945338
37,lawson,6b6928dd24b75d5c3bf145b5e305339d991ad8ac,35.6606323,139.7289002
38,lawson,de24d738ace885a736780d1d64c53bd67e1a4ed8,35.6377266,139.7336339
39,lawson,050b6553b83fb17e5ca8c34c6176897358f5c9df,35.646656,139.676342
40,lawson,b896bb37fd9fe44eed4ff24cdb0a181a1c6e057b,35.644806,139.722801
41,lawson,66d2e5d4d99a004b56fd6ab1bcff4391398020b9,35.658293,139.683253
42,lawson,fd8d14d08fbfb4a18612c039703b0d6cfa40edcf,35.6441917,139.6794309
43,lawson,ed7663d143242f49bf65bd727f4f934e882eedff,35.6236044,139.6977417
44,lawson,4f9d5f73f3912ea36e9be6affff5a2ede0a4193f,35.6681388,139.7396005
45,lawson,a86105e03089589e02fb1989fee11955b057175c,35.659153,139.748305
46,lawson,6c2eb2ac4ca9de0de50c2fd7d87473f09854a9ce,35.626605,139.740858
47,lawson,3c2a92631e6bf6de77b67941c990873f583f5df8,35.66160199999999,139.6695976
48,lawson,7179faed24de566e0bb3860ee5ad86abebb36fad,35.6267899,139.74211
49,lawson,201a632dbca3aa69ef571245c945bc1e4e63554a,35.6433899,139.663892
50,lawson,0e490cda47a5234edbf0524e4e6c4d12421bade7,35.6852682,139.6895859
51,lawson,707dde75aa208361cd0bc5b41f122c68f97e99fb,35.635018,139.664289
52,lawson,250242664aa5e902137ce5d92aec12d1a60a618b,35.6704,139.7543319
53,lawson,a0d179d328abd3b73fa32b335245b43898d61fc7,35.664351,139.758934
54,lawson,97211fa3ffca9b60ebf761de038dc2dfa6de42c7,35.691636,139.695446
55,lawson,997b47fa87e04781216d2ffe99e267f664bbbaa9,35.691779,139.695686
56,lawson,dc684f0b20511590421c064db94117b56a1a7975,35.60659,139.692902
57,lawson,6c018418acc2dcf71de12c16573f67b15260715a,35.671777,139.760639
58,lawson,6a29f66a29359395af2f948498372bbe35bae8a7,35.607043,139.73593
59,lawson,b1c7df0f4ea2178a50c4d478a58d00fa61988575,35.6693728,139.7642513
