,keyword,id,latitude,longitude
0,lawson,e89ea4a01f3b3c519dcf9e2274ec412e51e21ca9,35.535211,139.591059
1,lawson,e917d7ded05cd1b1f411821c05f86a5c26e6b8f3,35.51696099999999,139.58455
2,lawson,73c090d15db9ce3ad6c8a32c27956e8ee9708400,35.536101,139.57436
3,lawson,afad309248ef03973a98d628940a048abaed6e1b,35.530476,139.571625
4,lawson,57d0acaf625a3fe28ae951ee701e28d49eeeeb7f,35.520821,139.5740104
5,lawson,a3b719d9652b42ce2c55c602cab5ef553395ede4,35.516256,139.57849
6,lawson,d22acbb6022913e0d65735a45b1304b32c780123,35.542032,139.607731
7,lawson,0c0060de367134efafd90094f015dcaa3facc251,35.542359,139.570998
8,lawson,264bfae3f976c1812db93972a603e41e00df2f38,35.5174799,139.6126874
9,lawson,d485887107bccb18daba8de7080ee38f0bee1320,35.544804,139.5691636
10,lawson,22157fd2859c6937ece048b98f427d014748d595,35.5468514,139.5697089
11,lawson,69a05d509c5a150471ec7ed53bdbb4083da33715,35.515637,139.566973
12,lawson,fe8997e55d568733e62ccc2991a93123425d2da6,35.507756,139.599943
13,lawson,63c075ba8788d837b0c6968b13850898e8a9c894,35.50118399999999,139.584363
14,lawson,d181b9f0f8940b3a4e4a5c04a9d6a1eb0bc5faea,35.5097519,139.6160445
15,lawson,71ee982445a8cb88274b31522aa0f6d850172241,35.507686,139.613801
16,lawson,c602e97da7a81a6997058263c2c3981622b563d1,35.510471,139.6173
17,lawson,ea4990dc13bdf9f988e87e73b004d2e4810f9d64,35.514193,139.6207381
18,lawson,74b11b915db4228e988249bd3b566812db43a993,35.50704959999999,139.6141839
19,lawson,a832cf7d81c7e9ebc0f5d50fe882833495ede44d,35.50345,139.571238
20,lawson,0d349b07bf9256bbbea378188e48f8f681e9651c,35.5503629,139.5947971
21,lawson,931c53146354d32afef07185ee0a2492e072c603,35.5236656,139.5644968
22,lawson,43e369f5ec7cdd4fdf57a90c6902e54299c797bb,35.5188949,139.6131528
23,lawson,9d9066a8053b877d3c35c9ffef9fc67ed12ffaba,35.5393568,139.559148
24,lawson,8ec51d917a44b322c6f18df1229da3d23dcf975d,35.5007055,139.5888506
25,lawson,d7136057b444e8a557e6e77a1bff855a4e35587b,35.551962,139.6162
26,lawson,a525ebe1015ac960b32a384a7082a23f626ca7b6,35.511621,139.621345
27,lawson,8d9717151be5565efb08e14fe3cd650432c46800,35.5146285,139.62415
28,lawson,d06f228000019c0073ea053418428499a21ef33e,35.539082,139.6296
29,lawson,7edb16da71eb7ad0daa1b84933f78137d0dd5692,35.537603,139.630333
30,lawson,361675e8745b58698c6ac398201a5f8b65fd543d,35.535857,139.632714
31,lawson,8a78cf94046c360951f9cbc6b7e424ea78348cfd,35.508519,139.624814
32,lawson,2a92ee31e46bd22af393136455fce16e76127f2a,35.5370078,139.6333643
33,lawson,312c64705d2aba8383edfebf71b5270847c123a6,35.5347905,139.6346221
34,lawson,eaeb90237d2c924a14cf2ad79f0c700a41879840,35.536444,139.6345099
35,lawson,9e8a4c2e89413b999890f089f52ddf6b6aa000f9,35.5302055,139.6356773
36,lawson,e3dbd66f8fe9d8a7414ddf45adbaee9f12527553,35.5373366,139.6347956
37,lawson,4d0b31111f97d14388d0a57baf7502ee176e9a0c,35.5302326,139.6356925
38,lawson,db2e4b4d210452a48ec07de752b6d3dcee6f21e6,35.49184899999999,139.588813
39,lawson,a9d04fa67082c3bf732caa4d57bb75721dfe3e89,35.5093572,139.5499379
40,lawson,85750253ae7b2c5fb62fc42424d124f0dad8b949,35.5496364,139.6197591
41,lawson,16f1e47dbdd72963b8ae39c3b36b72b62598ff49,35.545524,139.624925
42,lawson,32a67090e7a444ac8f19b179635f667ab87acc53,35.49639330000001,139.6180525
43,lawson,a007053e028be1d5d2a8f073e20ccb03424273db,35.510525,139.543622
44,lawson,9314cf5244bf348bb9a0bb8caa2177751803db1c,35.545351,139.648043
45,lawson,d23e2f5c35a3f477f1a0cc48504370ab7d02193a,35.4848698,139.6220792
46,lawson,8000c8ab349c915ada7bcd450c4f6612ff0102b5,35.5778411,139.5587588
47,lawson,0f90e6beb92327a7ed8cd89cb51f42575b669545,35.474171,139.586496
48,lawson,1e51d2b29cae9265e46a2f894c83dc7b8e58fab4,35.48985,139.65222
49,lawson,0933b2b9f40710e38dd47f3fce8ec47d3aa12d6e,35.5947402,139.6042871
50,lawson,8dfe685af5facc0d28007e0c13ff032ed32d3ee4,35.4651997,139.6191458
51,lawson,3073d121e0c5a49256b7772223f25f730e88464f,35.4621545,139.6091289
52,lawson,f2d2b5ccbfc3f1a5b11f1ef61693e4f242ffb513,35.4643752,139.6245696
53,lawson,5da996496e7684ae91ace093c4cc21179fd889a6,35.4628001,139.6227766
54,lawson,7446bbea61de29b4b7806244a49550267f08d494,35.575929,139.659837
55,lawson,24332b20074e9bcc5930de349eb8b626781ff3a8,35.60585,139.618764
56,lawson,b68fb9de8fcd0ba2b4f1ee15d68f7c9c99bc28aa,35.4474879,139.6080948
57,lawson,73d414199b3b61fc32e2ce061f708909f37dc659,35.4526319,139.6304935
58,lawson,47b337cbae37240ec50f2d3d60c8dc8310dce3e4,35.5303331,139.6977141
59,lawson,96066ddca6abb48ae90f9d4488dd258f1d574628,35.6126853,139.6286883
